"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.352929050E-1,-1.819593310E-1,-4.046200812E-1,9.586683273E0,9.596943409E0
6.373118050E-1,-1.556231081E-1,-3.974374831E-1,9.572318077E0,9.581829078E0
6.393306050E-1,-8.619125932E-2,-3.998316824E-1,9.574711800E0,9.583444076E0
6.413493710E-1,-4.788403399E-3,-4.405331016E-1,9.605836868E0,9.615934395E0
6.433681040E-1,2.154781483E-2,-4.692635238E-1,9.627384186E0,9.638838043E0
6.453951040E-1,7.182604820E-2,-4.644751251E-1,9.680056572E0,9.691459713E0
6.474221370E-1,5.985504389E-2,-4.285621047E-1,9.759065628E0,9.768654464E0
6.494491370E-1,1.436521020E-2,-3.998316824E-1,9.823708534E0,9.831852374E0
6.514760700E-1,-1.675941236E-2,-3.854664862E-1,9.838073730E0,9.845636598E0
6.535030030E-1,-6.703764945E-2,-3.663128614E-1,9.838073730E0,9.845119293E0
6.555298690E-1,-1.053448766E-1,-3.998316824E-1,9.783007622E0,9.791741472E0
6.575567020E-1,-1.221042871E-1,-4.357447028E-1,9.696816444E0,9.707369987E0
6.595835680E-1,-1.244984865E-1,-4.477157295E-1,9.634567261E0,9.645767753E0
6.616104340E-1,-1.460463107E-1,-4.572925270E-1,9.519645691E0,9.531741712E0
6.636372000E-1,-1.388636976E-1,-4.572925270E-1,9.512462616E0,9.524460331E0
6.656639330E-1,-1.292868853E-1,-4.525041282E-1,9.531616211E0,9.543227058E0
6.676905990E-1,-1.340752989E-1,-4.501099288E-1,9.603442192E0,9.614919504E0
6.697172990E-1,-1.436520964E-1,-4.644751251E-1,9.730335236E0,9.742473857E0
6.717439320E-1,-1.364694983E-1,-4.572925270E-1,9.792584419E0,9.804205730E0
6.737705650E-1,-1.292868853E-1,-4.812345505E-1,9.883563995E0,9.896117372E0
6.757971650E-1,-1.292868853E-1,-5.003881454E-1,9.924264908E0,9.937712884E0
6.778237980E-1,-1.125274822E-1,-5.027823448E-1,9.893140793E0,9.906547697E0
6.798783640E-1,-8.379705995E-2,-4.955997467E-1,9.840468407E0,9.853296886E0
6.819329640E-1,-7.182604820E-2,-4.668693244E-1,9.790189743E0,9.801578503E0
6.839875970E-1,-5.985504389E-2,-4.477157295E-1,9.771036148E0,9.781471229E0
6.860422300E-1,-6.224924326E-2,-4.141969085E-1,9.747094154E0,9.756089304E0
6.880969300E-1,-4.548983276E-2,-4.046200812E-1,9.723152161E0,9.731673786E0
6.901516630E-1,-3.830722719E-2,-4.118026793E-1,9.725546837E0,9.734336658E0
6.922063630E-1,-4.070143029E-2,-4.070142806E-1,9.744700432E0,9.753281691E0
6.942610960E-1,-4.070143029E-2,-4.525041282E-1,9.751882553E0,9.762460239E0
6.963090620E-1,-3.591302410E-2,-4.788403511E-1,9.785401344E0,9.797175986E0
6.983570280E-1,-5.746084079E-2,-4.860229492E-1,9.809343338E0,9.821544521E0
7.004050940E-1,-1.077390760E-1,-4.764461517E-1,9.859622002E0,9.871714879E0
7.024531270E-1,-1.532289088E-1,-4.285621047E-1,9.890746117E0,9.901212215E0
7.045011270E-1,-1.604115069E-1,-4.118026793E-1,9.893140793E0,9.903007020E0
7.065407930E-1,-1.604115069E-1,-3.878606856E-1,9.840468407E0,9.849415527E0
7.085803590E-1,-1.460463107E-1,-4.213795066E-1,9.768642426E0,9.778817160E0
7.106199250E-1,-1.364694983E-1,-4.501099288E-1,9.718363762E0,9.729738798E0
7.126594580E-1,-9.337386489E-2,-4.596867263E-1,9.644144058E0,9.655544789E0
7.146989240E-1,-8.858546615E-2,-4.237737060E-1,9.632172585E0,9.641897129E0
7.167383570E-1,-8.619125932E-2,-4.070142806E-1,9.672874451E0,9.681817479E0
7.187777230E-1,-7.182604820E-2,-4.692635238E-1,9.727940559E0,9.739517173E0
7.208170230E-1,-6.464344263E-2,-4.979939461E-1,9.747094154E0,9.760021578E0
7.228562560E-1,-6.224924326E-2,-4.716577232E-1,9.823708534E0,9.835221672E0
7.248954890E-1,-6.703764945E-2,-4.453215301E-1,9.878775597E0,9.889034968E0
7.269358890E-1,-6.224924326E-2,-4.261679053E-1,9.962572098E0,9.971877298E0
7.289751550E-1,-8.379705995E-2,-4.333505034E-1,1.001285076E1,1.002257427E1
7.310143550E-1,-9.816227108E-2,-4.357447028E-1,1.000327396E1,1.001324120E1
7.330534880E-1,-1.101332754E-1,-4.501099288E-1,9.938630104E0,9.949426950E0
7.350926210E-1,-1.149216816E-1,-4.405331016E-1,9.859622002E0,9.870127781E0
7.371317540E-1,-1.053448766E-1,-4.429273009E-1,9.773430824E0,9.784029447E0
7.391707540E-1,-8.619125932E-2,-4.453215301E-1,9.732728958E0,9.743292727E0
7.411817870E-1,-5.746084079E-2,-4.453215301E-1,9.675268173E0,9.685681558E0
7.431927530E-1,-2.633621916E-2,-4.333505034E-1,9.656114578E0,9.665869594E0
7.452036530E-1,-2.394201607E-2,-4.309563041E-1,9.665691376E0,9.675323577E0
7.472145530E-1,-1.915361360E-2,-4.812345505E-1,9.692028046E0,9.703986871E0
7.492253530E-1,-1.675941236E-2,-5.051765442E-1,9.744700432E0,9.757800507E0
7.512360860E-1,-2.394201607E-2,-4.955997467E-1,9.783007622E0,9.795582191E0
7.532468520E-1,-6.224924326E-2,-4.764461517E-1,9.857227325E0,9.868931373E0
7.552575850E-1,-7.422025502E-2,-4.596867263E-1,9.909899712E0,9.920833273E0
7.572682850E-1,-8.619125932E-2,-4.261679053E-1,9.938630104E0,9.948136326E0
7.592789510E-1,-1.388636976E-1,-4.022258818E-1,9.957783699E0,9.966871374E0
7.621999510E-1,-1.795651317E-1,-3.950432837E-1,9.893140793E0,9.902653058E0
7.641562880E-1,-1.843535304E-1,-4.165911078E-1,9.840468407E0,9.851007707E0
7.661672880E-1,-1.819593310E-1,-4.525041282E-1,9.727940559E0,9.740158967E0
7.681792880E-1,-1.316810995E-1,-4.453215301E-1,9.651326180E0,9.662491821E0
7.701902880E-1,-9.576806426E-2,-4.285621047E-1,9.656114578E0,9.666094648E0
7.722012880E-1,-5.027823523E-2,-4.309563041E-1,9.658509254E0,9.668249700E0
7.742125380E-1,-5.267243832E-2,-4.285621047E-1,9.735123634E0,9.744694559E0
7.762235380E-1,-5.506663769E-2,-4.381389022E-1,9.828496933E0,9.838411965E0
7.782343710E-1,-5.506663769E-2,-4.357447028E-1,9.876380920E0,9.886142112E0
7.802452280E-1,-5.746084079E-2,-4.357447028E-1,9.924264908E0,9.933992609E0
7.822559780E-1,-6.224924326E-2,-4.357447028E-1,9.902717590E0,9.912495351E0
7.842668660E-1,-6.943184882E-2,-4.309563041E-1,9.881169319E0,9.890806399E0
7.862779660E-1,-7.422025502E-2,-4.333505034E-1,9.826103210E0,9.835934404E0
7.882889660E-1,-8.858546615E-2,-4.429273009E-1,9.742305756E0,9.752771576E0
7.902999660E-1,-1.005564705E-1,-4.261679053E-1,9.703998566E0,9.713872495E0
7.923110420E-1,-1.101332754E-1,-4.141969085E-1,9.694421768E0,9.703891067E0
7.943221840E-1,-1.292868853E-1,-4.333505034E-1,9.711181641E0,9.721705438E0
7.963333170E-1,-1.053448766E-1,-4.596867263E-1,9.754277229E0,9.765671185E0
7.983445040E-1,-1.005564705E-1,-4.620809257E-1,9.790189743E0,9.801604236E0
8.003557390E-1,-1.149216816E-1,-4.812345505E-1,9.847650528E0,9.860071734E0
8.023668500E-1,-1.292868853E-1,-5.003881454E-1,9.890746117E0,9.904239604E0
8.043780070E-1,-1.412578970E-1,-5.027823448E-1,9.924264908E0,9.937996671E0
8.063891570E-1,-1.651999205E-1,-5.171475410E-1,9.962572098E0,9.977353126E0
8.084090140E-1,-1.604115069E-1,-5.291185975E-1,9.950601578E0,9.965950537E0
8.104285590E-1,-1.508347094E-1,-5.027823448E-1,9.914688110E0,9.928573992E0
8.124478190E-1,-1.412578970E-1,-4.812345505E-1,9.885957718E0,9.898671653E0
8.144667770E-1,-1.077390760E-1,-4.213795066E-1,9.845256805E0,9.854859206E0
8.164854570E-1,-6.943184882E-2,-4.357447028E-1,9.794978142E0,9.804911577E0
8.185038800E-1,-4.788403213E-2,-4.453215301E-1,9.771036148E0,9.781296006E0
8.205220280E-1,-1.675941236E-2,-4.596867263E-1,9.730335236E0,9.741202008E0
8.225399200E-1,4.788403399E-3,-4.788403511E-1,9.708786964E0,9.720589248E0
8.245575400E-1,1.436521020E-2,-4.788403511E-1,9.725546837E0,9.737338225E0
8.265749400E-1,0.000000000E0,-4.692635238E-1,9.737517357E0,9.748818007E0
8.285923060E-1,-1.915361360E-2,-4.429273009E-1,9.794978142E0,9.805006285E0
8.306097060E-1,-7.182604820E-2,-4.429273009E-1,9.850045204E0,9.860260346E0
8.326271390E-1,-1.029506698E-1,-4.357447028E-1,9.876380920E0,9.886524787E0
8.346445390E-1,-1.556231081E-1,-4.022258818E-1,9.912294388E0,9.921672452E0
8.366619720E-1,-1.891419291E-1,-4.333505034E-1,9.881169319E0,9.892475648E0
8.386794720E-1,-2.059013397E-1,-4.501099288E-1,9.859622002E0,9.872038307E0
8.406970050E-1,-2.106897533E-1,-4.764461517E-1,9.763854027E0,9.777741895E0
8.427145380E-1,-1.891419291E-1,-4.692635238E-1,9.739912033E0,9.753044106E0
8.447321040E-1,-1.675941199E-1,-4.525041282E-1,9.718363762E0,9.730336170E0
8.467496370E-1,-1.484405100E-1,-4.644751251E-1,9.730335236E0,9.742545639E0
8.487672030E-1,-1.029506698E-1,-4.668693244E-1,9.778219223E0,9.789899743E0
8.507848030E-1,-4.788403213E-2,-4.884171486E-1,9.833285332E0,9.845524090E0
8.528024030E-1,-1.915361360E-2,-5.075707436E-1,9.854833603E0,9.867914687E0
8.548200360E-1,9.576806799E-3,-5.075707436E-1,9.905111313E0,9.918112214E0
8.568377360E-1,2.154781483E-2,-5.147533417E-1,9.926659584E0,9.940020413E0
8.588554360E-1,2.394201607E-2,-5.027823448E-1,9.914688110E0,9.927457058E0
8.608731020E-1,1.197100803E-2,-4.979939461E-1,9.871592522E0,9.884152983E0
8.628908680E-1,-3.112462163E-2,-4.836287498E-1,9.811738014E0,9.823699322E0
8.649087010E-1,-5.027823523E-2,-4.716577232E-1,9.751882553E0,9.763411404E0
8.669266010E-1,-5.506663769E-2,-4.668693244E-1,9.732728958E0,9.744075753E0
8.689384670E-1,-7.661445439E-2,-4.357447028E-1,9.699210167E0,9.709295602E0
8.709503330E-1,-8.379705995E-2,-4.141969085E-1,9.696816444E0,9.706020306E0
8.729621990E-1,-1.053448766E-1,-4.165911078E-1,9.706393242E0,9.715900136E0
8.749740650E-1,-1.556231081E-1,-4.237737060E-1,9.754277229E0,9.764718479E0
8.769859310E-1,-1.939303428E-1,-4.381389022E-1,9.816526413E0,9.828212731E0
8.789977970E-1,-2.059013397E-1,-4.429273009E-1,9.854833603E0,9.866930895E0
8.810096970E-1,-1.963245422E-1,-4.141969085E-1,9.931447983E0,9.942019988E0
8.830215970E-1,-1.939303428E-1,-3.854664862E-1,9.950601578E0,9.959953070E0
8.850335300E-1,-1.843535304E-1,-3.495534360E-1,9.921871185E0,9.929738247E0
8.870454630E-1,-1.651999205E-1,-3.327940404E-1,9.878775597E0,9.885759970E0
8.890627960E-1,-1.388636976E-1,-3.519476354E-1,9.763854027E0,9.771181900E0
8.910802290E-1,-1.197100878E-1,-3.782838583E-1,9.648932457E0,9.657086866E0
8.930976290E-1,-1.077390760E-1,-4.022258818E-1,9.591471672E0,9.600506351E0
8.951150620E-1,-5.267243832E-2,-3.998316824E-1,9.581894875E0,9.590377946E0
8.971325280E-1,-2.154781483E-2,-3.471592367E-1,9.629778862E0,9.636058571E0
8.991499610E-1,0.000000000E0,-2.442085743E-1,9.785401344E0,9.788448156E0
9.011673610E-1,9.576806799E-3,-1.604115069E-1,9.962572098E0,9.963868043E0
9.031847940E-1,-7.182605099E-3,-1.340752989E-1,1.003918743E1,1.004008526E1
9.052022270E-1,-5.267243832E-2,-1.077390760E-1,1.015410900E1,1.015481717E1
9.072196270E-1,-7.661445439E-2,-9.337386489E-2,1.018283939E1,1.018355569E1
9.092370600E-1,-1.197100878E-1,-7.900865376E-2,1.013974380E1,1.014075822E1
9.112544930E-1,-1.604115069E-1,-1.125274822E-1,9.981725693E0,9.983648736E0
9.132719260E-1,-1.723825186E-1,-1.340752989E-1,9.775824547E0,9.778263521E0
9.152892920E-1,-1.867477298E-1,-1.340752989E-1,9.672874451E0,9.675605978E0
9.173066250E-1,-1.891419291E-1,-1.292868853E-1,9.529222488E0,9.531976238E0
9.193238910E-1,-1.723825186E-1,-1.197100878E-1,9.490914345E0,9.493234503E0
9.213411570E-1,-1.675941199E-1,-1.077390760E-1,9.498097420E0,9.500186845E0
9.242631570E-1,-1.460463107E-1,-1.244984865E-1,9.668086052E0,9.669990554E0
9.263412880E-1,-1.508347094E-1,-1.292868853E-1,9.756670952E0,9.758693267E0
9.283532880E-1,-1.460463107E-1,-1.292868853E-1,9.929053307E0,9.930968945E0
9.303642880E-1,-1.221042871E-1,-1.604115069E-1,1.004636955E1,1.004839204E1
9.323752880E-1,-9.097966552E-2,-1.963245422E-1,1.007749462E1,1.007981738E1
9.343862880E-1,-9.097966552E-2,-2.106897533E-1,1.007031155E1,1.007292619E1
9.363972880E-1,-6.464344263E-2,-2.035071403E-1,9.976937294E0,9.979221999E0
9.384084880E-1,-3.112462163E-2,-1.867477298E-1,9.830891609E0,9.832714442E0
9.404196540E-1,-2.633621916E-2,-1.843535304E-1,9.754277229E0,9.756054740E0
9.424309390E-1,-2.873042040E-2,-1.604115069E-1,9.598653793E0,9.600037080E0
9.444423140E-1,-4.548983276E-2,-1.388636976E-1,9.486125946E0,9.487251336E0
9.464537580E-1,-5.746084079E-2,-1.771709323E-1,9.431059837E0,9.432898862E0
9.484652580E-1,-7.422025502E-2,-2.202665508E-1,9.443030357E0,9.445890552E0
9.504767120E-1,-1.029506698E-1,-2.753331959E-1,9.519645691E0,9.524182972E0
9.524881280E-1,-1.197100878E-1,-2.777273953E-1,9.684844971E0,9.689565786E0
9.544995890E-1,-1.197100878E-1,-2.633621991E-1,9.785401344E0,9.789676686E0
9.565109460E-1,-1.221042871E-1,-2.466027737E-1,9.984120369E0,9.987911790E0
9.585223460E-1,-1.173158810E-1,-2.202665508E-1,1.011580181E1,1.011887971E1
9.605337830E-1,-1.340752989E-1,-2.154781520E-1,1.014453220E1,1.014770618E1
9.625452530E-1,-1.364694983E-1,-2.561795712E-1,1.004397583E1,1.004816911E1
9.645566410E-1,-1.484405100E-1,-2.777273953E-1,9.943418503E0,9.948403822E0
9.665680090E-1,-1.436520964E-1,-3.112462163E-1,9.720758438E0,9.726800848E0
9.685793590E-1,-1.316810995E-1,-3.184288144E-1,9.617807388E0,9.623978168E0
9.705926440E-1,-1.292868853E-1,-2.896983922E-1,9.450213432E0,9.455536694E0
9.726040980E-1,-9.337386489E-2,-2.849099934E-1,9.428665161E0,9.433430930E0
9.746156190E-1,-8.140286058E-2,-2.777273953E-1,9.450213432E0,9.454643983E0
9.766271600E-1,-7.182604820E-2,-2.585737705E-1,9.586683273E0,9.590438757E0
9.786388000E-1,-8.140286058E-2,-2.202665508E-1,9.783007622E0,9.785825561E0
9.806504530E-1,-7.900865376E-2,-2.202665508E-1,9.883563995E0,9.886333849E0
9.826620450E-1,-6.943184882E-2,-2.082955539E-1,1.003679276E1,1.003919402E1
9.846736520E-1,-5.985504389E-2,-2.202665508E-1,1.011101341E1,1.011358948E1
9.866853070E-1,-5.985504389E-2,-2.466027737E-1,1.006073475E1,1.006393458E1
9.886969730E-1,-7.422025502E-2,-2.561795712E-1,1.000566864E1,1.000922282E1
9.907086730E-1,-1.005564705E-1,-2.466027737E-1,9.885957718E0,9.889544202E0
9.927204390E-1,-1.221042871E-1,-2.274491638E-1,9.723152161E0,9.726578562E0
9.947322390E-1,-1.340752989E-1,-2.154781520E-1,9.656114578E0,9.659449041E0
9.967440050E-1,-1.388636976E-1,-2.130839527E-1,9.560346603E0,9.563729141E0
9.987557050E-1,-1.364694983E-1,-2.011129409E-1,9.512462616E0,9.515567001E0
1.000767405E0,-1.316810995E-1,-2.059013397E-1,9.517251015E0,9.520388760E0
1.002779105E0,-1.197100878E-1,-2.274491638E-1,9.577106476E0,9.580554894E0
1.004818738E0,-9.337386489E-2,-2.466027737E-1,9.775824547E0,9.779380204E0
1.006858404E0,-1.053448766E-1,-2.370259613E-1,9.854833603E0,9.858246507E0
1.008898137E0,-1.244984865E-1,-2.394201756E-1,9.972148895E0,9.975799491E0
1.010937903E0,-1.460463107E-1,-2.442085743E-1,1.004397583E1,1.004800566E1
1.012977669E0,-1.580173075E-1,-2.370259613E-1,1.005834103E1,1.006237422E1
1.015017435E0,-1.963245422E-1,-2.250549644E-1,1.002003384E1,1.002448358E1
1.017057268E0,-2.011129409E-1,-2.035071403E-1,9.938630104E0,9.942747604E0
1.019097101E0,-1.987187415E-1,-1.891419291E-1,9.888352394E0,9.892157342E0
1.021137001E0,-2.178723514E-1,-1.699883193E-1,9.787796021E0,9.791696244E0
1.023176834E0,-1.747767180E-1,-1.867477298E-1,9.684844971E0,9.688221907E0
1.025216734E0,-1.221042871E-1,-1.699883193E-1,9.644144058E0,9.646414883E0
1.027256600E0,-8.858546615E-2,-1.508347094E-1,9.646537781E0,9.648123634E0
1.029296433E0,-4.070143029E-2,-1.292868853E-1,9.677662849E0,9.678611984E0
1.031334933E0,0.000000000E0,-1.221042871E-1,9.771036148E0,9.771799060E0
1.033374699E0,-2.394201700E-3,-1.364694983E-1,9.809343338E0,9.810292879E0
1.035414432E0,-4.788403399E-3,-1.628057212E-1,9.881169319E0,9.882511611E0
1.037454165E0,-2.394201607E-2,-1.675941199E-1,9.907505989E0,9.908952313E0
1.039493798E0,-4.309562966E-2,-1.604115069E-1,9.917082787E0,9.918473677E0
1.041533398E0,-9.576806426E-2,-1.388636976E-1,9.885957718E0,9.887396758E0
1.043573031E0,-1.508347094E-1,-1.125274822E-1,9.826103210E0,9.827905059E0
1.045612597E0,-1.771709323E-1,-7.661445439E-2,9.780612946E0,9.782517514E0
1.047652097E0,-1.819593310E-1,-5.985504389E-2,9.756670952E0,9.758551116E0
1.049691563E0,-1.628057212E-1,-1.675941236E-2,9.727940559E0,9.729317248E0
1.051733196E0,-1.436520964E-1,-1.675941236E-2,9.708786964E0,9.709864115E0
1.053774796E0,-1.460463107E-1,-2.394201700E-3,9.703998566E0,9.705097806E0
1.055816362E0,-1.436520964E-1,-1.436521020E-2,9.730335236E0,9.731406172E0
1.057860128E0,-1.340752989E-1,-8.379705995E-2,9.749488831E0,9.750770769E0
1.059903994E0,-1.292868853E-1,-1.532289088E-1,9.778219223E0,9.780274299E0
1.061947860E0,-1.364694983E-1,-1.268926859E-1,9.814131737E0,9.815900744E0
1.063991726E0,-1.556231081E-1,9.576806799E-3,9.909899712E0,9.911126200E0
1.066007659E0,-1.891419291E-1,8.619125932E-2,9.943418503E0,9.945590738E0
1.068023525E0,-2.011129409E-1,3.830722719E-2,9.914688110E0,9.916801611E0
1.070039325E0,-1.939303428E-1,-8.619125932E-2,9.778219223E0,9.780521923E0
1.072055091E0,-1.556231081E-1,-1.292868853E-1,9.644144058E0,9.646266027E0
1.074070857E0,-1.197100878E-1,-9.337386489E-2,9.613018990E0,9.614217767E0
1.076086590E0,-6.943184882E-2,-5.985504389E-2,9.632172585E0,9.632608790E0
1.078102356E0,-4.070143029E-2,-3.830722719E-2,9.665691376E0,9.665852979E0
1.080118122E0,-3.830722719E-2,-3.830722719E-2,9.744700432E0,9.744851020E0
1.082133822E0,-3.112462163E-2,-2.394201700E-3,9.773430824E0,9.773480677E0
1.084149588E0,-3.591302410E-2,3.112462163E-2,9.823708534E0,9.823823484E0
1.086165288E0,-5.985504389E-2,-1.915361360E-2,9.869198799E0,9.869398889E0
1.088181088E0,-8.140286058E-2,-6.464344263E-2,9.862015724E0,9.862563528E0
1.090196954E0,-1.292868853E-1,-1.101332754E-1,9.816526413E0,9.817995480E0
1.092212854E0,-1.628057212E-1,-7.900865376E-2,9.804554939E0,9.806224841E0
1.094228854E0,-1.843535304E-1,-8.619125932E-2,9.797372818E0,9.799486175E0
1.096244854E0,-1.963245422E-1,-9.576806426E-2,9.802161217E0,9.804594809E0
1.098260887E0,-2.226607651E-1,-6.703764945E-2,9.816526413E0,9.819280151E0
1.100276953E0,-2.059013397E-1,2.633621916E-2,9.828496933E0,9.830688731E0
1.102293053E0,-1.939303428E-1,4.788403213E-2,9.823708534E0,9.825739220E0
1.104309219E0,-1.747767180E-1,1.197100803E-2,9.792584419E0,9.794151306E0
1.106325485E0,-1.484405100E-1,-7.900865376E-2,9.756670952E0,9.758119953E0
1.108341785E0,-1.244984865E-1,-1.125274822E-1,9.742305756E0,9.743751010E0
1.110358118E0,-6.703764945E-2,-1.053448766E-1,9.766247749E0,9.767045955E0
1.112372318E0,-4.548983276E-2,-1.005564705E-1,9.816526413E0,9.817146823E0
1.114386518E0,-3.112462163E-2,-1.412578970E-1,9.840468407E0,9.841531436E0
1.116400784E0,-3.351882473E-2,-1.388636976E-1,9.857227325E0,9.858262382E0
1.118412917E0,-1.915361360E-2,-4.788403213E-2,9.900322914E0,9.900457239E0
1.120425017E0,-2.154781483E-2,5.506663769E-2,9.912294388E0,9.912470765E0
1.122437150E0,-2.873042040E-2,6.464344263E-2,9.897929192E0,9.898181979E0
1.124449283E0,-4.070143029E-2,2.873042040E-2,9.842862129E0,9.842988212E0
1.126461349E0,-6.943184882E-2,2.394201607E-2,9.754277229E0,9.754553720E0
1.128473415E0,-7.422025502E-2,7.182605099E-3,9.715970039E0,9.716256174E0
1.130485481E0,-9.816227108E-2,-6.464344263E-2,9.627384186E0,9.628101623E0
1.132505714E0,-1.005564705E-1,-1.556231081E-1,9.567529678E0,9.569323607E0
1.134525980E0,-9.816227108E-2,-1.939303428E-1,9.601048470E0,9.603508553E0
1.136546280E0,-9.576806426E-2,-1.699883193E-1,9.663297653E0,9.665267150E0
1.138566546E0,-1.029506698E-1,-6.943184882E-2,9.823708534E0,9.824493320E0
1.140586812E0,-1.197100878E-1,3.351882473E-2,9.984120369E0,9.984894269E0
1.142607078E0,-1.292868853E-1,8.619125932E-2,1.007749462E1,1.007869247E1
1.144627378E0,-1.532289088E-1,9.816227108E-2,1.006552315E1,1.006716798E1
1.146647744E0,-1.508347094E-1,9.337386489E-2,1.002003384E1,1.002160406E1
1.148668110E0,-1.651999205E-1,3.591302410E-2,9.883563995E0,9.885009763E0
1.150688510E0,-1.532289088E-1,9.576806799E-3,9.792584419E0,9.793787849E0
1.152708910E0,-1.221042871E-1,-3.830722719E-2,9.622595787E0,9.623446710E0
1.154729243E0,-1.101332754E-1,-4.548983276E-2,9.524434090E0,9.525179441E0
1.156749609E0,-1.029506698E-1,-2.873042040E-2,9.519645691E0,9.520245709E0
1.158769975E0,-7.422025502E-2,3.112462163E-2,9.601048470E0,9.601385791E0
1.160790375E0,-7.900865376E-2,1.005564705E-1,9.768642426E0,9.769479454E0
1.162810808E0,-1.053448766E-1,1.316810995E-1,9.969755173E0,9.971181257E0
1.164831174E0,-1.221042871E-1,1.532289088E-1,1.005834103E1,1.006024914E1
1.166879574E0,-1.891419291E-1,1.340752989E-1,1.016607952E1,1.016872281E1
1.168929207E0,-2.106897533E-1,1.292868853E-1,1.015410900E1,1.015711745E1
1.170978873E0,-2.298433632E-1,1.436520964E-1,1.005115795E1,1.005481179E1
1.173028539E0,-2.106897533E-1,1.604115069E-1,9.895534515E0,9.899076996E0
1.175078205E0,-2.035071403E-1,1.699883193E-1,9.680056572E0,9.683687646E0
1.177127871E0,-1.747767180E-1,1.723825186E-1,9.586683273E0,9.589825797E0
1.179177604E0,-9.337386489E-2,1.843535304E-1,9.459790230E0,9.462047141E0
1.181227404E0,-1.316810995E-1,1.580173075E-1,9.431059837E0,9.433302658E0
1.183277270E0,-1.771709323E-1,1.364694983E-1,9.452607155E0,9.455252270E0
1.185327203E0,-1.867477298E-1,1.292868853E-1,9.562741280E0,9.565438338E0
1.187377236E0,-1.484405100E-1,1.197100878E-1,9.783007622E0,9.784866030E0
1.189427302E0,-1.508347094E-1,1.053448766E-1,9.888352394E0,9.890063788E0
1.191477368E0,-1.556231081E-1,8.619125932E-2,1.003200436E1,1.003358156E1
1.193519301E0,-1.316810995E-1,1.197100878E-1,1.014692593E1,1.014848640E1
1.195561234E0,-1.484405100E-1,1.675941199E-1,1.016847420E1,1.017093850E1
1.197603167E0,-1.651999205E-1,1.915361285E-1,1.013734913E1,1.014050415E1
1.199645067E0,-1.723825186E-1,2.202665508E-1,1.000806236E1,1.001197010E1
1.201686933E0,-1.460463107E-1,2.226607651E-1,9.802161217E0,9.805777474E0
1.203728799E0,-1.316810995E-1,2.154781520E-1,9.692028046E0,9.695317343E0
1.205770632E0,-1.197100878E-1,2.154781520E-1,9.524434090E0,9.527623317E0
1.207812398E0,-1.292868853E-1,2.130839527E-1,9.466972351E0,9.470252656E0
1.209854098E0,-1.412578970E-1,2.035071403E-1,9.483732224E0,9.486967157E0
1.211895764E0,-1.388636976E-1,1.867477298E-1,9.581894875E0,9.584720509E0
1.213938564E0,-1.412578970E-1,1.819593310E-1,9.737517357E0,9.740241643E0
1.215980230E0,-1.460463107E-1,1.795651317E-1,9.902717590E0,9.905422194E0
1.218021863E0,-1.340752989E-1,1.891419291E-1,9.986514091E0,9.989204901E0
1.220063496E0,-1.197100878E-1,2.202665508E-1,1.008228302E1,1.008539929E1
1.222105096E0,-1.053448766E-1,2.418143749E-1,1.009185982E1,1.009530615E1
1.224146662E0,-1.005564705E-1,2.537853718E-1,1.006552315E1,1.006922414E1
1.226188262E0,-9.097966552E-2,2.609679997E-1,9.960178375E0,9.964011986E0
1.228201795E0,-1.077390760E-1,2.896983922E-1,9.806949615E0,9.811819078E0
