"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.037466770E-1,-1.362300754E0,2.561795712E-1,9.091083527E0,9.196156317E0
9.057642100E-1,-1.285686255E0,4.070142806E-1,8.899546623E0,9.001143253E0
9.077817760E-1,-9.145850539E-1,5.099649429E-1,8.696040154E0,8.758860909E0
9.097993760E-1,-3.615244627E-1,2.944868207E-1,8.650549889E0,8.663107745E0
9.118170420E-1,2.106897533E-1,4.070143029E-2,8.715193748E0,8.717835101E0
9.138347080E-1,4.620809257E-1,-5.027823523E-2,8.806173325E0,8.818431567E0
9.158524410E-1,8.379706144E-1,-8.140286058E-2,9.088688850E0,9.127600243E0
9.178701740E-1,8.930372596E-1,-2.633621916E-2,9.385569572E0,9.427996889E0
9.198879400E-1,7.709329724E-1,-5.027823523E-2,9.481337547E0,9.512761283E0
9.219007060E-1,2.537853718E-1,-1.723825186E-1,9.555558205E0,9.560481962E0
9.239134390E-1,-4.405331016E-1,-1.101332754E-1,9.665691376E0,9.676352026E0
9.259261720E-1,-7.637503147E-1,9.576806799E-3,9.730335236E0,9.760267929E0
9.279389050E-1,-1.194706678E0,3.280056417E-1,9.847650528E0,9.925277461E0
9.299516710E-1,-1.319205165E0,7.589619160E-1,9.962572098E0,1.007815302E1
9.319645040E-1,-1.252167463E0,1.012747288E0,1.011101341E1,1.023846535E1
9.339773040E-1,-1.185129881E0,1.017535686E0,1.018523312E1,1.030431392E1
9.359900370E-1,-1.108515382E0,7.709329724E-1,1.025945377E1,1.034792422E1
9.380027370E-1,-9.983820915E-1,2.561795712E-1,1.002242756E1,1.007528903E1
9.400154030E-1,-9.002198577E-1,2.633621916E-2,9.802161217E0,9.843447257E0
9.420337360E-1,-6.847416759E-1,-4.548983276E-2,9.392752647E0,9.417788635E0
9.440520690E-1,-6.105214357E-1,2.896983922E-1,9.170091629E0,9.194957426E0
9.460703350E-1,-6.943184733E-1,5.123591423E-1,9.064746857E0,9.105724881E0
9.480885010E-1,-7.182605267E-1,5.363011956E-1,9.012074471E0,9.056544784E0
9.501066340E-1,-6.679822803E-1,4.501099288E-1,8.966584206E0,9.002690242E0
9.521247000E-1,-4.812345505E-1,3.375824392E-1,9.136572838E0,9.155463495E0
9.541427000E-1,-2.920926213E-1,3.663128614E-1,9.514857292E0,9.526385070E0
9.561607330E-1,-2.418143749E-1,3.591302633E-1,9.708786964E0,9.718435731E0
9.581786990E-1,-2.633621991E-1,1.915361285E-1,9.936236382E0,9.941571262E0
9.601965650E-1,-3.351882398E-1,-1.436521020E-2,1.001045704E1,1.001607746E1
9.622143310E-1,-6.129156351E-1,-1.173158810E-1,1.005355263E1,1.007290172E1
9.642319640E-1,-9.121908545E-1,-2.825157940E-1,1.016368580E1,1.020844828E1
9.662495300E-1,-1.055842996E0,-1.292868853E-1,1.031930828E1,1.037398877E1
9.682670630E-1,-1.060631394E0,1.221042871E-1,1.041028786E1,1.046489091E1
9.702846290E-1,-1.039083481E0,7.613561153E-1,1.063055515E1,1.070831735E1
9.723021950E-1,-1.094150186E0,1.132457376E0,1.084363842E1,1.095737736E1
9.743197610E-1,-1.175553083E0,1.130063176E0,1.088434029E1,1.100580898E1
9.763652270E-1,-1.522712231E0,9.600749016E-1,1.061858368E1,1.077008429E1
9.784107600E-1,-1.570596337E0,9.457096457E-1,1.018762779E1,1.035127527E1
9.804563260E-1,-1.577778935E0,9.313444495E-1,9.957783699E0,1.012493185E1
9.825018920E-1,-1.599326730E0,7.900865674E-1,9.565135002E0,9.730050893E0
9.845474580E-1,-1.606509328E0,5.386953950E-1,9.371204376E0,9.523157901E0
9.865929910E-1,-1.544260144E0,4.333505034E-1,9.380781174E0,9.516910606E0
9.886384570E-1,-1.271321058E0,2.585737705E-1,9.586683273E0,9.674069144E0
9.906838900E-1,-9.409212470E-1,-6.464344263E-2,9.902717590E0,9.947528700E0
9.927292230E-1,-7.924807668E-1,-2.154781520E-1,1.004876423E1,1.008226756E1
9.947745560E-1,-4.788403511E-1,-2.274491638E-1,1.026424217E1,1.027792239E1
9.968199220E-1,-1.364694983E-1,1.388636976E-1,1.028100109E1,1.028284447E1
9.988653220E-1,1.508347094E-1,7.110779285E-1,1.007031155E1,1.009651215E1
1.000910755E0,2.011129409E-1,9.959878922E-1,9.907505989E0,9.959473541E0
1.002950521E0,1.197100803E-2,1.235408068E0,9.474155426E0,9.554370593E0
1.004990254E0,-4.596867263E-1,8.930372596E-1,8.930671692E0,8.986975259E0
1.007030054E0,-7.110779285E-1,5.602431893E-1,8.614637375E0,8.662071424E0
1.009069887E0,-1.067813993E0,-2.346317619E-1,8.075942039E0,8.149608494E0
1.011109787E0,-1.192312479E0,-7.733271718E-1,7.982567787E0,8.108084388E0
1.013149720E0,-1.199495077E0,-8.355764151E-1,8.205228806E0,8.334431962E0
1.015189720E0,-8.786720037E-1,-3.758896589E-1,9.780612946E0,9.827194265E0
1.017229720E0,-6.895300746E-1,-4.788403213E-2,1.044859505E1,1.047143176E1
1.019269720E0,-3.782838583E-1,5.650315881E-1,1.157147598E1,1.159143718E1
1.021309753E0,-2.896983922E-1,7.015010715E-1,1.185399151E1,1.187826349E1
1.023351053E0,-2.992752194E-1,6.895300746E-1,1.164090824E1,1.166515161E1
1.025391219E0,-4.740519226E-1,6.296750307E-1,1.069759274E1,1.072658875E1
1.027431385E0,-5.770025849E-1,6.272808313E-1,1.012298393E1,1.015879997E1
1.029471585E0,-8.116343617E-1,7.398083210E-1,9.083900452E0,9.150044486E0
1.031511718E0,-1.113303781E0,9.217676520E-1,8.552388191E0,8.673663856E0
1.033551818E0,-1.312022567E0,9.744400978E-1,8.511686325E0,8.667164520E0
1.035591884E0,-1.635239720E0,8.714894056E-1,8.787019730E0,8.980268284E0
1.037604017E0,-1.685518026E0,4.932055473E-1,9.234735489E0,9.400242671E0
1.039616117E0,-1.343147159E0,-2.154781483E-2,9.723152161E0,9.815507961E0
1.041628217E0,-1.051054597E0,-1.915361285E-1,9.974543571E0,1.003159615E1
1.043640317E0,-3.016694188E-1,-1.077390760E-1,1.047014332E1,1.047504240E1
1.045652450E0,2.418143749E-1,3.615244627E-1,1.082687950E1,1.083561230E1
1.047664583E0,3.088520169E-1,6.703764796E-1,1.090349388E1,1.092844788E1
1.049676716E0,-2.154781483E-2,1.125274777E0,1.078138924E1,1.083997516E1
1.051688849E0,-6.823474765E-1,9.768342972E-1,1.029297256E1,1.036171258E1
1.053701015E0,-9.983820915E-1,6.919242740E-1,9.952995300E0,1.002684604E1
1.055713181E0,-1.374271750E0,-4.548983276E-2,9.239523888E0,9.341279026E0
1.057753214E0,-1.199495077E0,-7.445967197E-1,8.684068680E0,8.798082834E0
1.059793247E0,-9.864110947E-1,-8.164227605E-1,8.765471458E0,8.858501163E0
1.061833280E0,-5.027823448E-1,-7.134721279E-1,9.261071205E0,9.302111181E0
1.063873346E0,-1.125274822E-1,-2.705447972E-1,1.005355263E1,1.005782170E1
1.065913479E0,4.548983276E-2,3.351882473E-2,1.047493172E1,1.047508412E1
1.067953612E0,1.939303428E-1,6.631938815E-1,1.115009689E1,1.117148584E1
1.069993812E0,1.675941236E-2,1.086967587E0,1.130571938E1,1.135786380E1
1.072034012E0,-1.987187415E-1,1.151610970E0,1.116925049E1,1.123022054E1
1.074074278E0,-7.158663273E-1,9.385270476E-1,1.056351757E1,1.062926155E1
1.076114511E0,-1.266532660E0,3.950432837E-1,9.747094154E0,9.836971517E0
1.078154744E0,-1.673547029E0,-1.460463107E-1,9.050381660E0,9.204971341E0
1.080195010E0,-1.742978811E0,-2.992752194E-1,8.858845711E0,9.033642019E0
1.082235343E0,-1.482010841E0,-1.556231081E-1,8.930671692E0,9.054141127E0
1.084274476E0,-9.026140571E-1,5.051765442E-1,9.455001831E0,9.511412887E0
1.086314809E0,-6.344634295E-1,8.882488012E-1,9.787796021E0,9.848476061E0
1.088355175E0,-3.399766386E-1,1.319205165E0,1.039831734E1,1.048717740E1
1.090395541E0,-3.830722570E-1,9.864110947E-1,1.058506489E1,1.063782637E1
1.092435941E0,-4.548983276E-1,3.375824392E-1,1.046296024E1,1.047828380E1
1.094476441E0,-5.315127969E-1,8.379705995E-2,9.988908768E0,1.000339073E1
1.096517007E0,-5.051765442E-1,-1.125274822E-1,9.524434090E0,9.538485755E0
1.098557573E0,-6.272808313E-1,9.576806799E-3,9.316138268E0,9.337237556E0
1.100598173E0,-7.972691655E-1,9.337386489E-2,9.304166794E0,9.338729921E0
1.102638806E0,-1.154005170E0,1.508347094E-1,9.373599052E0,9.445572414E0
1.104684739E0,-1.240196466E0,1.508347094E-1,9.569923401E0,9.651128032E0
1.106730739E0,-9.959878922E-1,2.777273953E-1,9.893140793E0,9.947027653E0
1.108776772E0,-7.541735172E-1,3.663128614E-1,1.006073475E1,1.009561026E1
1.110822905E0,-2.178723514E-1,5.410895944E-1,1.038634586E1,1.040271247E1
1.112869071E0,2.082955539E-1,7.278373241E-1,1.056830597E1,1.059538698E1
1.114915271E0,2.801215947E-1,7.422025204E-1,1.056112289E1,1.059087577E1
1.116961537E0,1.268926859E-1,4.046200812E-1,1.029297256E1,1.030170391E1
1.118979970E0,-2.130839527E-1,-2.489969730E-1,9.672874451E0,9.678424686E0
1.120998370E0,-3.351882398E-1,-4.572925270E-1,9.299378395E0,9.316646722E0
1.123016736E0,-4.165911078E-1,-4.261679053E-1,8.753500938E0,8.773764637E0
1.125035102E0,-5.027823448E-1,1.412578970E-1,8.657732964E0,8.673470121E0
1.127053435E0,-7.230489254E-1,7.805097699E-1,9.079112053E0,9.141240119E0
1.129071735E0,-8.762778044E-1,9.576807022E-1,9.368810654E0,9.458310007E0
1.131090035E0,-1.106121182E0,9.768342972E-1,9.929053307E0,1.003811780E1
1.133108301E0,-1.156399369E0,6.919242740E-1,1.038634586E1,1.047340437E1
1.135126534E0,-1.144428372E0,4.548983276E-1,1.052042198E1,1.059225790E1
1.137144800E0,-1.051054597E0,-1.604115069E-1,1.045577812E1,1.050969761E1
1.139163033E0,-9.768342972E-1,-1.604115069E-1,1.036001015E1,1.040719690E1
1.141181266E0,-8.858546019E-1,-5.746084079E-2,1.028100109E1,1.031925499E1
1.143199466E0,-7.230489254E-1,3.256114423E-1,1.017326260E1,1.020412144E1
1.145217666E0,-7.230489254E-1,6.416460276E-1,1.007749462E1,1.012375460E1
1.147235866E0,-8.882488012E-1,7.757213712E-1,9.943418503E0,1.001310647E1
1.149254066E0,-9.672574997E-1,8.020575643E-1,9.847650528E0,9.927492348E0
1.151272299E0,-1.010353088E0,8.140285611E-1,9.610625267E0,9.697812840E0
1.153290532E0,-8.930372596E-1,7.206547260E-1,9.399934769E0,9.469721877E0
1.155308698E0,-8.427590132E-1,5.937620401E-1,9.292196274E0,9.349208935E0
1.157326864E0,-8.164227605E-1,1.987187415E-1,9.179668427E0,9.218044678E0
1.159345064E0,-8.379706144E-1,-2.298433632E-1,9.167697906E0,9.208784264E0
1.161363297E0,-8.140285611E-1,-4.525041282E-1,9.201216698E0,9.248231788E0
1.163381530E0,-6.392518282E-1,-4.261679053E-1,9.423876762E0,9.455142263E0
1.165394496E0,-4.118026793E-1,-9.576806799E-3,9.905111313E0,9.913672543E0
1.167407429E0,-2.394201756E-1,6.129156351E-1,1.055633450E1,1.057682304E1
1.169420362E0,-1.795651317E-1,8.786720037E-1,1.083166790E1,1.086873211E1
1.171433295E0,-1.460463107E-1,1.079784989E0,1.109263611E1,1.114602355E1
1.173446195E0,-2.298433632E-1,7.972691655E-1,1.089870548E1,1.093024461E1
1.175459061E0,-2.849099934E-1,5.123591423E-1,1.064970875E1,1.066583246E1
1.177471894E0,-3.639186621E-1,5.506663769E-2,1.003200436E1,1.003875393E1
1.179484660E0,-3.758896589E-1,5.985504389E-2,9.447818756E0,9.455482796E0
1.181497393E0,-3.950432837E-1,2.059013397E-1,9.004891396E0,9.015903926E0
1.183510126E0,-5.099649429E-1,1.843535304E-1,8.815750122E0,8.832411940E0
1.185528059E0,-7.326257229E-1,-2.394201607E-2,8.566753387E0,8.598056599E0
1.187546059E0,-9.504981041E-1,-6.703764945E-2,8.734347343E0,8.786168915E0
1.189564125E0,-1.022324085E0,9.576806799E-3,8.976161003E0,9.034196401E0
1.191582258E0,-1.043871999E0,3.136404157E-1,9.572318077E0,9.634174195E0
1.193600458E0,-1.015141487E0,7.350199223E-1,1.022114658E1,1.029769897E1
1.195618691E0,-1.070208192E0,8.643068075E-1,1.079814911E1,1.088542126E1
1.197636924E0,-1.091755986E0,6.224924326E-1,1.112615490E1,1.119690809E1
1.199655224E0,-1.060631394E0,4.333505034E-1,1.114770222E1,1.120642656E1
1.201673557E0,-9.026140571E-1,9.097966552E-2,1.079336071E1,1.083141841E1
1.203691923E0,-7.852981687E-1,2.154781483E-2,1.045577812E1,1.048524934E1
1.205710256E0,-6.105214357E-1,5.506663769E-2,9.682451248E0,9.701836472E0
1.207728622E0,-5.817909837E-1,1.675941199E-1,8.992920876E0,9.013278783E0
1.209746988E0,-6.177040339E-1,2.274491638E-1,8.746317863E0,8.771052820E0
1.211765288E0,-7.278373241E-1,2.873041928E-1,8.473379135E0,8.509432698E0
1.213783588E0,-7.182605267E-1,2.585737705E-1,8.612242699E0,8.646009651E0
1.215801854E0,-5.506663918E-1,1.651999205E-1,8.964190483E0,8.982607389E0
1.217820120E0,-4.237737060E-1,1.244984865E-1,9.194033623E0,9.204636782E0
1.219866120E0,3.351882473E-2,3.184288144E-1,1.005834103E1,1.006343602E1
1.221912086E0,1.771709323E-1,4.788403511E-1,1.032888508E1,1.034149624E1
1.223958019E0,2.633621991E-1,7.781155705E-1,1.074787045E1,1.077921809E1
1.226003952E0,5.027823523E-2,7.924807668E-1,1.085082150E1,1.087983827E1
1.228049852E0,-1.388636976E-1,4.836287498E-1,1.048450851E1,1.049657557E1
1.230095785E0,-5.578489900E-1,2.513911724E-1,1.015889740E1,1.017730757E1
1.232141718E0,-9.097966552E-1,-1.508347094E-1,9.440636635E0,9.485573316E0
1.234187718E0,-1.154005170E0,-3.711012602E-1,8.980949402E0,9.062389102E0
1.236233718E0,-1.256955862E0,-4.070142806E-1,8.887576103E0,8.985243884E0
1.238279684E0,-1.302445769E0,-2.873041928E-1,9.014469147E0,9.112604605E0
1.240325717E0,-1.137245774E0,1.125274822E-1,9.505280495E0,9.573732170E0
1.242371750E0,-9.935936928E-1,4.022258818E-1,9.847650528E0,9.905818240E0
1.244417816E0,-7.637503147E-1,9.265560508E-1,1.055633450E1,1.062440674E1
1.246458682E0,-6.655880809E-1,1.197100878E0,1.108545303E1,1.116975053E1
1.248499482E0,-6.392518282E-1,1.180341482E0,1.119798088E1,1.127814811E1
1.250540248E0,-6.631938815E-1,1.015141487E0,1.106629944E1,1.113253438E1
1.252580914E0,-7.422025204E-1,4.620809257E-1,1.047014332E1,1.050658291E1
1.254621514E0,-8.427590132E-1,-2.106897533E-1,9.603442192E0,9.642651858E0
1.256662047E0,-8.619126081E-1,-4.764461517E-1,9.189245224E0,9.241867888E0
1.258702547E0,-7.996633649E-1,-5.530605912E-1,8.640973091E0,8.695501911E0
1.260743013E0,-7.350199223E-1,-8.619125932E-2,8.605060577E0,8.636825271E0
1.262783479E0,-7.350199223E-1,1.987187415E-1,8.748712540E0,8.781783106E0
1.264823879E0,-7.230489254E-1,6.631938815E-1,9.148544312E0,9.201004776E0
1.266865879E0,-5.865794420E-1,8.499416113E-1,9.586683273E0,9.642145631E0
1.268906245E0,-3.926490843E-1,8.307880163E-1,1.002961063E1,1.007161712E1
1.270946611E0,-2.992752194E-1,7.900865674E-1,1.023072338E1,1.026554934E1
1.272986977E0,-1.149216816E-1,6.607996821E-1,1.052521038E1,1.054655948E1
1.275027277E0,8.140286058E-2,4.141969085E-1,1.059224796E1,1.060065575E1
1.277067543E0,1.795651317E-1,2.609679997E-1,1.052760410E1,1.053236897E1
1.279107809E0,2.849099934E-1,2.394201607E-2,1.024987698E1,1.025386390E1
1.281120309E0,2.059013397E-1,-1.747767180E-1,9.826103210E0,9.829814167E0
1.283132809E0,1.077390760E-1,-2.082955539E-1,9.598653793E0,9.601518077E0
1.285145242E0,-1.723825186E-1,2.873042040E-2,9.227552414E0,9.229207156E0
1.287157642E0,-5.746083856E-1,5.075707436E-1,9.019257545E0,9.051784881E0
1.289169975E0,-9.911994934E-1,7.469909191E-1,8.937853813E0,9.023619155E0
1.291182208E0,-1.173158884E0,6.871358752E-1,8.918700218E0,9.021733263E0
1.293194341E0,-1.367089152E0,3.447650373E-1,8.964190483E0,9.074387401E0
1.295206407E0,-1.333570361E0,1.508347094E-1,9.311349869E0,9.407571280E0
1.297218440E0,-1.247379065E0,1.915361285E-1,9.591471672E0,9.674139210E0
1.299230473E0,-9.959878922E-1,4.740519226E-1,1.024030018E1,1.029953712E1
1.301270373E0,-7.350199223E-1,7.110779285E-1,1.074547672E1,1.079403336E1
1.303310339E0,-6.153098345E-1,5.530605912E-1,1.079575443E1,1.082740948E1
1.305350272E0,-6.919242740E-1,3.232172430E-1,1.048211479E1,1.050989815E1
1.307390238E0,-8.331822157E-1,9.576806426E-2,9.943418503E0,9.978724149E0
1.309430204E0,-8.595184088E-1,3.351882473E-2,9.641749382E0,9.680042694E0
1.311470137E0,-8.427590132E-1,3.591302410E-2,9.052776337E0,9.091990536E0
1.313510070E0,-7.948749661E-1,1.939303428E-1,8.660126686E0,8.698691247E0
1.315550003E0,-7.661445141E-1,3.016694188E-1,8.590695381E0,8.630065410E0
1.317589903E0,-6.823474765E-1,6.081272364E-1,8.719982147E0,8.767753730E0
1.319629803E0,-5.147533417E-1,8.212111592E-1,9.033622742E0,9.085466340E0
1.321669703E0,-4.213795066E-1,8.331822157E-1,9.229947090E0,9.277051071E0
1.323709603E0,-2.082955539E-1,6.895300746E-1,9.572318077E0,9.599380820E0
1.325749536E0,7.661445439E-2,5.410895944E-1,9.773430824E0,9.788697452E0
1.327787869E0,2.944868207E-1,4.309563041E-1,9.883563995E0,9.897337171E0
1.329827735E0,3.112462163E-1,3.399766386E-1,9.912294388E0,9.923005510E0
1.331867535E0,8.858546615E-2,-2.394201607E-2,9.852438927E0,9.852866253E0
1.333907301E0,-2.657563984E-1,-3.040636182E-1,9.672874451E0,9.681300599E0
1.335947134E0,-4.333505034E-1,-2.968810201E-1,9.605836868E0,9.620188820E0
1.337986967E0,-7.326257229E-1,-3.830722719E-2,9.622595787E0,9.650521104E0
1.340026767E0,-9.265560508E-1,3.519476354E-1,9.763854027E0,9.814031726E0
1.342066500E0,-9.864110947E-1,5.147533417E-1,9.869198799E0,9.931720032E0
1.344106200E0,-1.017535686E0,8.092401624E-1,1.013256073E1,1.021562702E1
1.346145900E0,-9.768342972E-1,1.039083481E0,1.039113426E1,1.048854475E1
1.348187900E0,-8.906430602E-1,8.667010069E-1,1.039113426E1,1.046518452E1
1.350229966E0,-8.523358107E-1,5.267243981E-1,1.020199299E1,1.025107681E1
1.352272032E0,-8.020575643E-1,-2.968810201E-1,9.562741280E0,9.600909095E0
1.354314098E0,-7.110779285E-1,-5.626373887E-1,9.019257545E0,9.064722794E0
1.356356164E0,-6.703764796E-1,-3.567360640E-1,8.947430611E0,8.979597974E0
1.358398197E0,-6.368576288E-1,3.303998411E-1,9.177274704E0,9.205276894E0
1.360440197E0,-6.895300746E-1,8.164227605E-1,9.579500198E0,9.638922237E0
1.362454230E0,-7.493851185E-1,8.930372596E-1,9.881169319E0,9.949703549E0
1.364468196E0,-8.690952063E-1,7.924807668E-1,9.952995300E0,1.002224863E1
1.366482129E0,-8.475474119E-1,5.315127969E-1,9.996091843E0,1.004602880E1
1.368495995E0,-5.722141862E-1,2.082955539E-1,9.859622002E0,9.878408886E0
1.370509828E0,-3.854664862E-1,2.873042040E-2,9.708786964E0,9.716478486E0
1.372523628E0,-9.576806799E-3,-1.699883193E-1,9.407117844E0,9.408658452E0
1.374537428E0,1.532289088E-1,-6.943184882E-2,9.344868660E0,9.346382731E0
1.376551261E0,1.077390760E-1,8.140286058E-2,9.431059837E0,9.432026494E0
1.378565127E0,-2.011129409E-1,5.339069963E-1,9.747094154E0,9.763777320E0
1.380578993E0,-6.177040339E-1,8.523358107E-1,1.002003384E1,1.007517308E1
1.382592859E0,-8.954314590E-1,8.164227605E-1,1.003200436E1,1.010492232E1
1.384606725E0,-9.504981041E-1,7.230489254E-1,9.943418503E0,1.001487983E1
1.386620625E0,-9.720458984E-1,3.926490843E-1,9.684844971E0,9.741420258E0
1.388634525E0,-8.906430602E-1,3.591302410E-2,9.474155426E0,9.515994737E0
1.390648458E0,-8.188169599E-1,-5.746084079E-2,9.423876762E0,9.459556871E0
1.392662391E0,-6.895300746E-1,-3.351882473E-2,9.445425034E0,9.470619267E0
1.394676357E0,-6.129156351E-1,1.221042871E-1,9.610625267E0,9.630923790E0
1.396690290E0,-6.177040339E-1,1.891419291E-1,9.689633369E0,9.711144514E0
1.398704290E0,-6.536170840E-1,1.867477298E-1,9.754277229E0,9.777935072E0
1.400718256E0,-6.536170840E-1,3.136404157E-1,9.706393242E0,9.733429784E0
1.402732222E0,-7.302315235E-1,6.847416759E-1,9.828496933E0,9.879345181E0
1.404746188E0,-8.547300100E-1,8.068459630E-1,9.912294388E0,9.981740521E0
1.406760154E0,-1.151610970E0,6.584054828E-1,9.986514091E0,1.007423294E1
1.408771820E0,-1.307234168E0,6.464344263E-2,9.761459351E0,9.848813563E0
1.410783386E0,-1.283292055E0,-2.178723514E-1,9.589076996E0,9.677019401E0
1.412794986E0,-9.935936928E-1,-2.753331959E-1,9.337685585E0,9.394434995E0
1.414806619E0,-5.506663918E-1,3.064578176E-1,9.404723167E0,9.425813903E0
1.416818285E0,-3.351882398E-1,6.392518282E-1,9.502885818E0,9.530258807E0
1.418829985E0,-6.943184882E-2,1.060631394E0,9.684844971E0,9.742996554E0
1.420841751E0,-8.858546615E-2,9.241618514E-1,9.692028046E0,9.736392050E0
1.422853517E0,-3.280056417E-1,3.591302633E-1,9.543587685E0,9.555973427E0
1.424865250E0,-4.405331016E-1,8.858546615E-2,9.476549149E0,9.487196665E0
1.426876983E0,-5.123591423E-1,-1.771709323E-1,9.431059837E0,9.446628557E0
1.428894049E0,-3.567360640E-1,1.244984865E-1,9.598653793E0,9.606087400E0
1.430911115E0,-2.418143749E-1,6.320692301E-1,9.921871185E0,9.944924008E0
1.432928248E0,-1.580173075E-1,7.781155705E-1,1.008946514E1,1.012065908E1
1.434945381E0,-2.825157940E-1,7.661445141E-1,1.032888508E1,1.036111285E1
1.436962481E0,-4.189853072E-1,4.381389022E-1,1.025705910E1,1.027495867E1
1.438979547E0,-4.309563041E-1,2.250549644E-1,1.009425354E1,1.010595506E1
1.440996613E0,-3.926490843E-1,-5.506663769E-2,9.682451248E0,9.690565918E0
1.443013679E0,-4.333505034E-1,4.788403399E-3,9.352050781E0,9.362086808E0
1.445030745E0,-5.171475410E-1,1.292868853E-1,9.275436401E0,9.290741473E0
1.447047778E0,-7.374141216E-1,4.094084799E-1,9.292196274E0,9.330396909E0
1.449064778E0,-1.017535686E0,5.219359994E-1,9.438241959E0,9.507271287E0
1.451081811E0,-1.122880578E0,4.836287498E-1,9.624990463E0,9.702329564E0
1.453098877E0,-1.149216771E0,4.716577232E-1,9.723152161E0,9.802185886E0
1.455115943E0,-9.121908545E-1,3.758896589E-1,9.897929192E0,9.946978811E0
1.457133009E0,-6.320692301E-1,1.604115069E-1,9.924264908E0,9.945666258E0
1.459150009E0,-5.243301988E-1,9.097966552E-2,9.871592522E0,9.885926278E0
1.461167009E0,-4.405331016E-1,1.125274822E-1,9.783007622E0,9.793567786E0
1.463211975E0,-4.979939461E-1,3.902548850E-1,9.794978142E0,9.815390652E0
1.465257008E0,-5.889736414E-1,6.081272364E-1,9.730335236E0,9.767094373E0
1.467302041E0,-6.607996821E-1,4.501099288E-1,9.373599052E0,9.407635960E0
1.469347041E0,-6.607996821E-1,2.442085743E-1,8.899546623E0,8.927386188E0
1.471392074E0,-5.937620401E-1,1.915361285E-1,8.748712540E0,8.770929857E0
1.473437074E0,-5.003881454E-1,1.364694983E-1,8.731952667E0,8.747343002E0
1.475482074E0,-4.429273009E-1,1.556231081E-1,9.045593262E0,9.057767970E0
1.477527007E0,-4.596867263E-1,1.891419291E-1,9.258677483E0,9.272011394E0
1.479571940E0,-5.123591423E-1,2.896983922E-1,9.756670952E0,9.774408683E0
1.481616873E0,-5.985504389E-1,5.722141862E-1,1.028100109E1,1.031429470E1
1.483661906E0,-6.727706790E-1,7.326257229E-1,1.050605679E1,1.055303700E1
1.485707006E0,-8.595184088E-1,7.110779285E-1,1.063294888E1,1.069130514E1
1.487752139E0,-9.121908545E-1,3.160346150E-1,1.026424217E1,1.030954109E1
1.489791972E0,-8.499416113E-1,-1.292868853E-1,9.680056572E0,9.718158832E0
1.491831805E0,-6.296750307E-1,-2.777273953E-1,9.438241959E0,9.463299341E0
1.493871605E0,-4.333505034E-1,-3.064578176E-1,9.213187218E0,9.228462914E0
1.495911438E0,-3.687070608E-1,-1.460463107E-1,9.263465881E0,9.271950957E0
1.497951271E0,-3.423708379E-1,-7.422025502E-2,9.308955193E0,9.315544708E0
1.499991137E0,-2.944868207E-1,9.576806426E-2,9.421483040E0,9.426570781E0
1.502031003E0,-2.801215947E-1,2.849099934E-1,9.550769806E0,9.559123689E0
