"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.076722950E-1,1.747767180E-1,3.112462163E-1,9.680056572E0,9.686635966E0
9.096848610E-1,1.316810995E-1,2.968810201E-1,9.498097420E0,9.503648397E0
9.116974270E-1,-1.580173075E-1,1.484405100E-1,9.160514832E0,9.163080052E0
9.137166930E-1,-4.668693244E-1,-4.788403213E-2,8.928277016E0,8.940603465E0
9.157359930E-1,-5.937620401E-1,7.182605099E-3,8.923488617E0,8.943223918E0
9.177552930E-1,-8.427590132E-1,1.077390760E-1,9.055170059E0,9.094941191E0
9.197745930E-1,-1.132457376E0,1.891419291E-1,9.476549149E0,9.545848215E0
9.217939260E-1,-1.194706678E0,-1.747767180E-1,9.878775597E0,9.952290100E0
9.238132920E-1,-1.096544385E0,-4.596867263E-1,1.000088024E1,1.007131208E1
9.258326580E-1,-7.182605267E-1,-6.775590777E-1,1.025705910E1,1.030447698E1
9.278520240E-1,-4.908113480E-1,-4.692635238E-1,1.036001015E1,1.038224033E1
9.298713900E-1,-4.668693244E-1,-1.436520964E-1,1.047253704E1,1.048392269E1
9.318907560E-1,-5.913678408E-1,5.865794420E-1,1.058027649E1,1.061301286E1
9.339101220E-1,-6.296750307E-1,1.046266198E0,1.043422985E1,1.050544222E1
9.359294550E-1,-3.902548850E-1,7.685387731E-1,9.998485565E0,1.003556995E1
9.379487550E-1,-2.633621991E-1,3.758896589E-1,9.677662849E0,9.688540185E0
9.399680880E-1,-2.154781520E-1,-5.841852427E-1,8.935460091E0,8.957128461E0
9.419873540E-1,-3.088520169E-1,-9.385270476E-1,8.382399559E0,8.440429193E0
9.440065540E-1,-3.782838583E-1,-7.541735172E-1,8.257901192E0,8.300892028E0
9.460257200E-1,-5.746083856E-1,-2.154781483E-2,8.449437141E0,8.468980288E0
9.489427200E-1,-6.895300746E-1,5.961562395E-1,9.040804863E0,9.086638903E0
9.510274060E-1,-5.817909837E-1,7.685387731E-1,9.703998566E0,9.751754753E0
9.530384060E-1,-3.112462163E-1,4.764461517E-1,1.022593498E1,1.024175871E1
9.550514060E-1,-3.351882473E-2,-5.506663769E-2,1.045338345E1,1.045358222E1
9.570639060E-1,6.943184882E-2,-3.208230138E-1,1.043183613E1,1.043699924E1
9.590762390E-1,2.466027737E-1,-6.847416759E-1,1.020917511E1,1.023508381E1
9.610882390E-1,3.160346150E-1,-5.650315881E-1,9.960178375E0,9.981196914E0
9.631002390E-1,2.442085743E-1,-2.825157940E-1,9.941024780E0,9.948036323E0
9.651122390E-1,-1.699883193E-1,5.099649429E-1,1.007988834E1,1.009421167E1
9.671243810E-1,-7.015010715E-1,1.101332784E0,1.029776096E1,1.038021765E1
9.691365060E-1,-9.121908545E-1,1.156399369E0,1.032409668E1,1.042863001E1
9.711487280E-1,-1.233013868E0,7.062895298E-1,1.006312943E1,1.016295931E1
9.731610280E-1,-1.465251446E0,-6.224924326E-2,9.538799286E0,9.650882270E0
9.751733910E-1,-1.663970232E0,-6.224924326E-1,9.059958458E0,9.232504591E0
9.771858070E-1,-1.716642618E0,-7.254431248E-1,8.904335022E0,9.097269469E0
9.791981910E-1,-1.754949808E0,-6.751648784E-1,8.808567047E0,9.007027804E0
9.812106190E-1,-1.719036818E0,-5.195417404E-1,8.949825287E0,9.128219096E0
9.832230190E-1,-1.644816518E0,-4.453215301E-1,9.083900452E0,9.242347108E0
9.852353940E-1,-1.367089152E0,-2.753331959E-1,9.443030357E0,9.545447263E0
9.872476880E-1,-1.051054597E0,-5.506663769E-2,9.905111313E0,9.960872362E0
9.892599100E-1,-9.337386489E-1,1.915361285E-1,1.013734913E1,1.018206272E1
9.912721200E-1,-8.738836050E-1,3.280056417E-1,1.051802731E1,1.055936355E1
9.932843200E-1,-1.034295082E0,4.979939461E-1,1.073829365E1,1.079947752E1
9.952965100E-1,-1.218648672E0,4.955997467E-1,1.067604446E1,1.075679548E1
9.973087820E-1,-1.256955862E0,4.213795066E-1,1.051802731E1,1.060124507E1
9.993210420E-1,-1.242590666E0,1.580173075E-1,9.988908768E0,1.006713958E1
1.001333292E0,-1.101332784E0,-4.309562966E-2,9.373599052E0,9.438175159E0
1.003345572E0,-9.768342972E-1,-8.619125932E-2,9.129390717E0,9.181906612E0
1.005357879E0,-6.607996821E-1,-7.661445439E-2,8.849268913E0,8.874237223E0
1.007370212E0,-2.896983922E-1,-8.379705995E-2,8.858845711E0,8.863977348E0
1.009382569E0,-9.097966552E-2,-8.858546615E-2,9.088688850E0,9.089575881E0
1.011394982E0,2.059013397E-1,-9.097966552E-2,9.225158691E0,9.227904721E0
1.013407415E0,2.226607651E-1,-5.267243832E-2,9.443030357E0,9.445801953E0
1.015419848E0,3.351882473E-2,5.506663769E-2,9.658509254E0,9.658724391E0
1.017432314E0,-1.388636976E-1,1.412578970E-1,9.751882553E0,9.753894107E0
1.019444847E0,-5.267243981E-1,2.873041928E-1,9.979331970E0,9.997352093E0
1.021457447E0,-8.595184088E-1,3.711012602E-1,1.026663589E1,1.030923376E1
1.023470113E0,-1.000776291E0,3.639186621E-1,1.041268253E1,1.046699324E1
1.025482813E0,-1.199495077E0,3.303998411E-1,1.066167927E1,1.073402801E1
1.027495479E0,-1.228225470E0,3.088520169E-1,1.077899551E1,1.085314110E1
1.029535879E0,-1.060631394E0,1.699883193E-1,1.065928555E1,1.071327230E1
1.031576279E0,-8.044517636E-1,-1.340752989E-1,1.032649136E1,1.035864579E1
1.033616645E0,-4.812345505E-1,-4.477157295E-1,9.821314812E0,9.843285056E0
1.035656978E0,-3.351882398E-1,-5.506663918E-1,9.550769806E0,9.572501685E0
1.037697278E0,-1.412578970E-1,-5.051765442E-1,9.081506729E0,9.096643425E0
1.039737578E0,-1.053448766E-1,-1.891419291E-1,8.894758224E0,8.897392657E0
1.041777844E0,-1.173158810E-1,1.915361360E-2,8.928277016E0,8.929068280E0
1.043818144E0,-1.412578970E-1,4.692635238E-1,9.194033623E0,9.207085114E0
1.045858477E0,-1.699883193E-1,7.589619160E-1,9.536404610E0,9.568068358E0
1.047898843E0,-9.097966552E-2,8.020575643E-1,9.804554939E0,9.837726932E0
1.049939243E0,-2.394201700E-3,7.493851185E-1,9.909899712E0,9.938193804E0
1.051979643E0,2.896983922E-1,5.363011956E-1,1.006552315E1,1.008396253E1
1.054020076E0,7.062895298E-1,2.849099934E-1,1.015650272E1,1.018501675E1
1.056060542E0,9.265560508E-1,1.819593310E-1,1.015889740E1,1.020268649E1
1.058100942E0,1.307234168E0,1.077390760E-1,1.008467674E1,1.016962014E1
1.060141375E0,1.570596337E0,7.661445439E-2,9.876380920E0,1.000077711E1
1.062181841E0,1.635239720E0,9.576806426E-2,9.732728958E0,9.869609589E0
1.064222241E0,1.589749932E0,1.484405100E-1,9.421483040E0,9.555819280E0
1.066262607E0,1.352723956E0,1.460463107E-1,9.126996040E0,9.227851773E0
1.068302940E0,1.005564690E0,9.097966552E-2,8.978555679E0,9.035148019E0
1.070343206E0,8.499416113E-1,2.873042040E-2,8.995314598E0,9.035425330E0
1.072383439E0,5.171475410E-1,-6.943184882E-2,9.328108788E0,9.342691042E0
1.074423605E0,-1.197100878E-1,1.771709323E-1,1.006791782E1,1.007018815E1
1.076469071E0,-5.099649429E-1,7.302315235E-1,1.050605679E1,1.054374371E1
1.078514571E0,-1.154005170E0,9.457096457E-1,1.126023006E1,1.135864762E1
1.080560037E0,-1.403002143E0,9.002198577E-1,1.152119827E1,1.164116920E1
1.082605503E0,-1.199495077E0,1.675941199E-1,1.119319248E1,1.125852718E1
1.084650903E0,-1.017535686E0,-2.968810201E-1,1.085321522E1,1.090485203E1
1.086696269E0,-6.464344859E-1,-8.307880163E-1,1.007509995E1,1.012994201E1
1.088741635E0,-2.346317619E-1,-5.937620401E-1,9.522039413E0,9.543418675E0
1.090759301E0,-3.830722719E-2,-2.896983922E-1,9.373599052E0,9.378152899E0
1.092776967E0,1.747767180E-1,2.346317619E-1,9.186851501E0,9.191509097E0
1.094794633E0,1.915361360E-2,3.711012602E-1,9.076718330E0,9.084321585E0
1.096812266E0,-1.532289088E-1,3.758896589E-1,9.031228065E0,9.040345818E0
1.098829899E0,-3.878606856E-1,4.213795066E-1,9.093477249E0,9.111494119E0
1.100847565E0,-2.896983922E-1,5.458779931E-1,9.328108788E0,9.348557188E0
1.102865198E0,-9.337386489E-2,4.405331016E-1,9.620202065E0,9.630735998E0
1.104882764E0,-5.027823523E-2,2.513911724E-1,9.749488831E0,9.752858959E0
1.106900264E0,-7.661445439E-2,-1.101332754E-1,1.000327396E1,1.000417358E1
1.108917730E0,-2.082955539E-1,-1.604115069E-1,1.037198067E1,1.037531213E1
1.110935196E0,-3.256114423E-1,-1.221042871E-1,1.057548809E1,1.058120412E1
1.112952696E0,-6.368576288E-1,-5.027823523E-2,1.084603310E1,1.086483085E1
1.114970196E0,-9.481038451E-1,-4.070143029E-2,1.077420712E1,1.081591866E1
1.116987696E0,-1.034295082E0,5.506663769E-2,1.046056652E1,1.051171968E1
1.119005229E0,-9.744400978E-1,1.484405100E-1,1.030015469E1,1.034720999E1
1.121022762E0,-6.727706790E-1,2.896983922E-1,1.002242756E1,1.004915915E1
1.123040295E0,-3.591302633E-1,2.920926213E-1,9.706393242E0,9.717425709E0
1.125057895E0,-2.729389966E-1,2.250549644E-1,9.548376083E0,9.554927067E0
1.127075495E0,-2.466027737E-1,7.661445439E-2,9.306561470E0,9.310143345E0
1.129093095E0,-2.753331959E-1,8.858546615E-2,9.344868660E0,9.349343615E0
1.131110728E0,-2.657563984E-1,1.867477298E-1,9.478943825E0,9.484507220E0
1.133128361E0,-1.867477298E-1,4.525041282E-1,9.857227325E0,9.869375119E0
1.135146094E0,-1.077390760E-1,4.477157295E-1,1.015889740E1,1.016932906E1
1.137158527E0,-1.053448766E-1,6.703764945E-2,1.017326260E1,1.017402887E1
1.139170927E0,-1.053448766E-1,-1.508347094E-1,1.010143661E1,1.010311191E1
1.141183327E0,-6.703764945E-2,-3.998316824E-1,9.869198799E0,9.877522177E0
1.143195760E0,7.182604820E-2,-1.843535304E-1,9.687239647E0,9.689259888E0
1.145208226E0,1.484405100E-1,6.464344263E-2,9.644144058E0,9.645502992E0
1.147220692E0,1.532289088E-1,5.985504389E-1,9.680056572E0,9.699754480E0
1.149233225E0,-2.394201607E-2,8.236053586E-1,9.850045204E0,9.884446850E0
1.151245725E0,-1.723825186E-1,7.278373241E-1,9.914688110E0,9.942861923E0
1.153258191E0,-4.141969085E-1,2.753331959E-1,9.952995300E0,9.965414336E0
1.155270691E0,-5.195417404E-1,-1.029506698E-1,9.895534515E0,9.909698573E0
1.157289124E0,-5.267243981E-1,-1.388636976E-1,9.914688110E0,9.929640580E0
1.159307624E0,-5.698199868E-1,-1.292868853E-1,9.974543571E0,9.991642977E0
1.161326157E0,-7.038952708E-1,-2.274491638E-1,1.008707142E1,1.011415896E1
1.163344723E0,-7.469909191E-1,-2.944868207E-1,1.020199299E1,1.023354185E1
1.165363356E0,-6.847416759E-1,-2.154781483E-2,1.037916374E1,1.040174867E1
1.167382089E0,-4.213795066E-1,2.370259613E-1,1.051084518E1,1.052195840E1
1.169400889E0,-2.561795712E-1,6.799532771E-1,1.071914005E1,1.074373901E1
1.171419689E0,-2.920926213E-1,6.847416759E-1,1.062337208E1,1.064942363E1
1.173438522E0,-3.303998411E-1,5.195417404E-1,1.043662453E1,1.045477016E1
1.175457355E0,-3.711012602E-1,1.268926859E-1,9.893140793E0,9.900911708E0
1.177476188E0,-3.375824392E-1,-2.633621916E-2,9.445425034E0,9.451492452E0
1.179494988E0,-3.184288144E-1,-2.633621916E-2,9.328108788E0,9.333579381E0
1.181513788E0,-2.466027737E-1,-2.394201700E-3,9.270648003E0,9.273927596E0
1.183532588E0,-2.059013397E-1,7.182604820E-2,9.404723167E0,9.407251044E0
1.185551354E0,-2.322375625E-1,2.418143749E-1,9.663297653E0,9.669112163E0
1.187570154E0,-2.585737705E-1,3.471592367E-1,9.830891609E0,9.840417154E0
1.189588954E0,-3.232172430E-1,3.950432837E-1,1.010622501E1,1.011910631E1
1.191635654E0,-2.585737705E-1,2.106897533E-1,1.019959831E1,1.020505053E1
1.193682387E0,-1.340752989E-1,6.224924326E-2,1.018044472E1,1.018151785E1
1.195729087E0,-2.394201756E-1,6.464344263E-2,1.008707142E1,1.009011945E1
1.197775753E0,-3.950432837E-1,5.746084079E-2,1.002961063E1,1.003755201E1
1.199822386E0,-7.445967197E-1,-8.858546615E-2,9.866804123E0,9.895256200E0
1.201869052E0,-8.930372596E-1,-2.729389966E-1,9.766247749E0,9.810790302E0
1.203915652E0,-7.709329724E-1,-1.197100878E-1,9.914688110E0,9.945336016E0
1.205962285E0,-6.655880809E-1,1.388636976E-1,1.006552315E1,1.008846107E1
1.208008951E0,-4.788403511E-1,7.829039693E-1,1.042225933E1,1.046258650E1
1.210055584E0,-3.878606856E-1,9.911994934E-1,1.057788277E1,1.063129889E1
1.212102250E0,-4.046200812E-1,8.331822157E-1,1.049408531E1,1.053488190E1
1.214148950E0,-4.716577232E-1,1.388636976E-1,1.008228302E1,1.009426446E1
1.216195616E0,-4.668693244E-1,-4.788403511E-1,9.562741280E0,9.586098050E0
1.218236349E0,-4.070142806E-1,-6.296750307E-1,9.368810654E0,9.398763979E0
1.220276982E0,-1.891419291E-1,-5.722141862E-1,9.186851501E0,9.206597865E0
1.222317548E0,-2.154781483E-2,-2.992752194E-1,9.292196274E0,9.297039397E0
1.224358114E0,7.422025502E-2,1.316810995E-1,9.658509254E0,9.659692002E0
1.226398614E0,9.576806426E-2,4.525041282E-1,9.952995300E0,9.963736596E0
1.228439014E0,6.703764945E-2,1.134851575E0,1.059464169E1,1.065545938E1
1.230479347E0,-2.633621916E-2,1.355118155E0,1.087955189E1,1.096365304E1
1.232519613E0,-9.576806426E-2,1.168370485E0,1.077660084E1,1.084017466E1
1.234559779E0,-3.160346150E-1,2.968810201E-1,1.008467674E1,1.009399431E1
1.236599845E0,-5.650315881E-1,-5.410895944E-1,9.275436401E0,9.308370377E0
1.238641311E0,-6.536170840E-1,-7.829039693E-1,8.911518097E0,8.969688328E0
1.240681377E0,-7.302315235E-1,-6.560112834E-1,8.978555679E0,9.032056851E0
1.242721377E0,-7.374141216E-1,-1.915361285E-1,9.519645691E0,9.550084804E0
1.244761310E0,-7.781155705E-1,1.340752989E-1,1.020438671E1,1.023488877E1
1.246801210E0,-8.307880163E-1,1.963245422E-1,1.047972012E1,1.051443226E1
1.248841076E0,-8.259995580E-1,2.346317619E-1,1.079575443E1,1.082984954E1
1.250880942E0,-5.770025849E-1,3.375824392E-1,1.079575443E1,1.081643230E1
1.252892908E0,-3.663128614E-1,3.830722570E-1,1.068083286E1,1.069397588E1
1.254904808E0,8.379705995E-2,3.854664862E-1,1.021635818E1,1.022397090E1
1.256916708E0,3.878606856E-1,3.471592367E-1,9.687239647E0,9.701214740E0
1.258928641E0,4.477157295E-1,3.687070608E-1,9.502885818E0,9.520568951E0
1.260940607E0,4.237737060E-1,4.213795066E-1,9.395146370E0,9.414134063E0
1.262952540E0,1.675941199E-1,2.442085743E-1,9.428665161E0,9.433316084E0
1.264964473E0,-3.351882398E-1,-1.723825186E-1,9.390357971E0,9.397919435E0
1.266976373E0,-5.770025849E-1,-3.184288144E-1,9.368810654E0,9.391961561E0
1.268988239E0,-8.499416113E-1,-2.777273953E-1,9.466972351E0,9.509106096E0
1.271000072E0,-7.948749661E-1,9.576806799E-3,9.876380920E0,9.908320645E0
1.273923072E0,-6.679822803E-1,1.604115069E-1,1.033606815E1,1.035887238E1
1.275931406E0,-5.506663918E-1,2.729389966E-1,1.065928555E1,1.067698916E1
1.277943406E0,-3.208230138E-1,5.386953950E-1,1.084363842E1,1.086175006E1
1.279956406E0,-1.675941199E-1,6.799532771E-1,1.088673401E1,1.090923469E1
1.281969406E0,9.576806426E-2,6.272808313E-1,1.070477486E1,1.072356552E1
1.283982406E0,1.412578970E-1,1.053448766E-1,1.017326260E1,1.017478861E1
1.285995406E0,9.816227108E-2,-1.364694983E-1,9.845256805E0,9.846691897E0
1.288008206E0,-9.576806799E-3,-2.537853718E-1,9.402329445E0,9.405758753E0
1.290020706E0,-1.532289088E-1,-7.182604820E-2,9.316138268E0,9.317675155E0
1.292033277E0,-4.094084799E-1,-7.182605099E-3,9.385569572E0,9.394497490E0
1.294045652E0,-5.530605912E-1,-5.506663769E-2,9.404723167E0,9.421131896E0
1.296057874E0,-7.493851185E-1,0.000000000E0,9.507674217E0,9.537161374E0
1.298069974E0,-7.493851185E-1,3.998316824E-1,9.893140793E0,9.929535648E0
1.300081974E0,-6.967126727E-1,6.105214357E-1,1.012537861E1,1.016766625E1
1.302093974E0,-5.722141862E-1,7.326257229E-1,1.039113426E1,1.043263345E1
1.304105897E0,-5.123591423E-1,4.692635238E-1,1.027142429E1,1.029489568E1
1.306117825E0,-4.932055473E-1,2.777273953E-1,1.011340714E1,1.012923433E1
1.308129691E0,-5.027823448E-1,-1.532289088E-1,9.735123634E0,9.749302609E0
1.310141566E0,-4.525041282E-1,-5.219359994E-1,9.390357971E0,9.415731517E0
1.312153448E0,-3.711012602E-1,-3.327940404E-1,9.217975616E0,9.231443142E0
1.314165225E0,-2.011129409E-1,-5.506663769E-2,9.253889084E0,9.256238001E0
1.316176961E0,-1.197100878E-1,5.027823448E-1,9.553164482E0,9.567135006E0
1.318188711E0,-2.106897533E-1,5.770025849E-1,9.969755173E0,9.988660589E0
1.320208091E0,-2.968810201E-1,4.189853072E-1,1.013016701E1,1.014317360E1
1.322227136E0,-3.303998411E-1,1.221042871E-1,1.032409668E1,1.033010386E1
1.324245962E0,-2.130839527E-1,9.816227108E-2,1.041028786E1,1.041293109E1
1.326264503E0,-1.915361285E-1,9.097966552E-2,1.029057789E1,1.029276234E1
1.328282783E0,-3.112462163E-1,5.027823523E-2,1.013495541E1,1.013985814E1
1.330300821E0,-5.363011956E-1,-2.633621916E-2,9.763854027E0,9.778607162E0
1.332318561E0,-6.248866320E-1,2.226607651E-1,9.610625267E0,9.633492572E0
1.334336061E0,-6.296750307E-1,4.357447028E-1,9.680056572E0,9.710296562E0
1.336353371E0,-6.057330370E-1,7.182605267E-1,9.897929192E0,9.942424904E0
1.338370504E0,-5.315127969E-1,4.908113480E-1,9.931447983E0,9.957763839E0
1.340387604E0,-4.740519226E-1,2.489969730E-1,9.852438927E0,9.866979149E0
1.342404704E0,-3.711012602E-1,-1.436520964E-1,9.660902977E0,9.669095015E0
1.344421737E0,-3.375824392E-1,-2.059013397E-1,9.579500198E0,9.587657760E0
1.346438737E0,-3.902548850E-1,-1.125274822E-1,9.591471672E0,9.600067195E0
1.348455703E0,-4.237737060E-1,-7.422025502E-2,9.615413666E0,9.625033650E0
1.350472703E0,-4.453215301E-1,1.149216816E-1,9.680056572E0,9.690975879E0
1.352489703E0,-5.099649429E-1,5.889736414E-1,9.931447983E0,9.961958303E0
1.354506669E0,-6.296750307E-1,8.283938169E-1,1.009904194E1,1.015250585E1
1.356523735E0,-8.906430602E-1,1.063025594E0,1.031691456E1,1.040970674E1
1.358540868E0,-1.027112484E0,6.847416759E-1,1.013016701E1,1.020510239E1
1.360558068E0,-9.840168953E-1,3.040636182E-1,9.902717590E0,9.956131759E0
1.362575301E0,-6.536170840E-1,-4.453215301E-1,9.364022255E0,9.397363425E0
1.364592601E0,-1.891419291E-1,-7.493851185E-1,8.968978882E0,9.002218333E0
1.366609934E0,9.576806426E-2,-5.410895944E-1,8.904335022E0,8.921274105E0
1.368627334E0,1.364694983E-1,-2.561795712E-1,9.004891396E0,9.009568299E0
1.370644734E0,6.703764945E-2,4.788403511E-1,9.383175850E0,9.395625107E0
1.372662134E0,-2.035071403E-1,1.031900883E0,9.840468407E0,9.896517218E0
1.374679634E0,-3.926490843E-1,1.098938584E0,1.001763916E1,1.008538218E1
1.376697200E0,-7.589619160E-1,7.230489254E-1,1.010143661E1,1.015568041E1
1.378714800E0,-8.379706144E-1,1.388636976E-1,9.945813179E0,9.982017715E0
1.380727100E0,-7.757213712E-1,-2.633621916E-2,9.850045204E0,9.880578311E0
1.382739433E0,-6.081272364E-1,-4.788403213E-2,9.754277229E0,9.773332895E0
1.384751699E0,-5.363011956E-1,5.506663769E-2,9.715970039E0,9.730915944E0
1.386764032E0,-5.171475410E-1,6.703764945E-2,9.634567261E0,9.648669438E0
1.388776398E0,-4.884171486E-1,4.309562966E-2,9.593865395E0,9.606386509E0
1.390788831E0,-3.902548850E-1,1.125274822E-1,9.560346603E0,9.568970085E0
1.392801364E0,-2.106897533E-1,3.112462163E-1,9.579500198E0,9.586870628E0
1.394813930E0,-1.077390760E-1,4.429273009E-1,9.579500198E0,9.590339741E0
1.396826463E0,7.182605099E-3,6.177040339E-1,9.490914345E0,9.510997054E0
1.398838963E0,-9.816227108E-2,5.770025849E-1,9.325715065E0,9.344063853E0
1.400857063E0,-4.333505034E-1,3.519476354E-1,9.289801598E0,9.306560778E0
1.402875196E0,-6.177040339E-1,2.322375625E-1,9.368810654E0,9.392023511E0
1.404893362E0,-8.068459630E-1,1.316810995E-1,9.759065628E0,9.793247789E0
1.406911528E0,-7.398083210E-1,1.340752989E-1,1.026424217E1,1.029174232E1
1.408929761E0,-6.775590777E-1,8.619125932E-2,1.044620132E1,1.046850693E1
1.410947994E0,-6.368576288E-1,-1.436521020E-2,1.055154610E1,1.057075773E1
1.412966227E0,-6.033388376E-1,-2.394201700E-3,1.034803867E1,1.036561276E1
1.414984560E0,-5.554547906E-1,1.149216816E-1,1.004636955E1,1.006236941E1
1.417002893E0,-4.357447028E-1,1.939303428E-1,9.881169319E0,9.892673528E0
1.419021226E0,-3.351882398E-1,3.375824392E-1,9.536404610E0,9.548262980E0
1.421039559E0,-2.059013397E-1,3.950432837E-1,9.172486305E0,9.183297860E0
1.423057892E0,-1.244984865E-1,3.734954596E-1,9.014469147E0,9.023062270E0
1.425076258E0,0.000000000E0,1.771709323E-1,8.844480515E0,8.846254864E0
1.427094624E0,2.394201607E-2,7.661445439E-2,8.949825287E0,8.950185230E0
1.429113024E0,1.675941236E-2,1.460463107E-1,9.105448723E0,9.106635320E0
1.431131457E0,-2.873042040E-2,4.237737060E-1,9.514857292E0,9.524332989E0
1.433149957E0,-1.939303428E-1,6.224924326E-1,9.835680008E0,9.857266712E0
1.436072957E0,-3.902548850E-1,4.189853072E-1,9.921871185E0,9.938378911E0
1.438160406E0,-4.525041282E-1,-1.436521020E-2,9.871592522E0,9.881968693E0
1.440173406E0,-3.926490843E-1,-1.723825186E-1,9.881169319E0,9.890469966E0
1.442186406E0,-3.280056417E-1,-1.101332754E-1,9.909899712E0,9.915938147E0
1.444199406E0,-1.580173075E-1,9.576806426E-2,9.926659584E0,9.928379097E0
1.446212406E0,-7.182605099E-3,2.777273953E-1,9.780612946E0,9.784557920E0
1.448225406E0,-1.675941236E-2,3.926490843E-1,9.591471672E0,9.599519937E0
1.450238006E0,-1.651999205E-1,4.692635238E-1,9.548376083E0,9.561327580E0
1.452250506E0,-4.812345505E-1,5.099649429E-1,9.553164482E0,9.578862279E0
1.454262791E0,-8.044517636E-1,1.771709323E-1,9.512462616E0,9.548061437E0
1.456275166E0,-8.762778044E-1,-4.548983276E-2,9.452607155E0,9.493245712E0
1.458287388E0,-7.805097699E-1,-2.944868207E-1,9.399934769E0,9.436879338E0
1.460299788E0,-6.009446383E-1,-2.250549644E-1,9.675268173E0,9.696525069E0
1.462312242E0,-5.865794420E-1,-9.337386489E-2,9.907505989E0,9.925294406E0
1.464324658E0,-6.153098345E-1,1.987187415E-1,1.037916374E1,1.039928533E1
1.466336965E0,-5.674257874E-1,4.429273009E-1,1.061858368E1,1.064295429E1
1.468349250E0,-4.118026793E-1,4.501099288E-1,1.051563358E1,1.053331524E1
1.470361516E0,-3.567360640E-1,3.926490843E-1,1.035522175E1,1.036880183E1
1.472373891E0,-2.944868207E-1,1.556231081E-1,9.897929192E0,9.903531861E0
1.474386243E0,-2.537853718E-1,-1.675941236E-2,9.421483040E0,9.424915414E0
1.476398520E0,-2.489969730E-1,7.900865376E-2,9.251494408E0,9.255181826E0
1.478410783E0,-3.687070608E-1,4.525041282E-1,9.126996040E0,9.145641673E0
1.480423033E0,-7.589619160E-1,3.758896589E-1,9.155726433E0,9.194816080E0
1.482435271E0,-9.409212470E-1,1.149216816E-1,9.170091629E0,9.218954402E0
1.484447589E0,-1.034295082E0,-3.687070608E-1,9.234735489E0,9.299787673E0
1.486459893E0,-6.320692301E-1,-2.322375625E-1,9.526827812E0,9.550596524E0
1.488472226E0,-6.943184882E-2,2.442085743E-1,9.962572098E0,9.965806611E0
1.490484506E0,1.316810995E-1,3.663128614E-1,1.010383034E1,1.011132595E1
1.492496775E0,3.375824392E-1,2.681505978E-1,1.013256073E1,1.014172833E1
1.494509034E0,4.932055473E-1,3.399766386E-1,1.005355263E1,1.007138304E1
1.496521284E0,5.458779931E-1,5.267243981E-1,1.008228302E1,1.011077901E1
1.498533559E0,3.734954596E-1,8.403648138E-1,1.017326260E1,1.021474345E1
1.500545859E0,-1.364694983E-1,5.650315881E-1,1.001285076E1,1.002970912E1
1.502558159E0,-4.237737060E-1,2.561795712E-1,9.804554939E0,9.817051985E0
1.504570459E0,-8.451532125E-1,-2.729389966E-1,9.387964249E0,9.429880825E0
