"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.489902530E-1,-3.136404157E-1,-1.340752989E-1,1.018283939E1,1.018855066E1
6.510072530E-1,-2.920926213E-1,-7.900865376E-2,1.024269390E1,1.024716248E1
6.530241860E-1,-3.232172430E-1,-1.173158810E-1,1.017326260E1,1.017907188E1
6.550410190E-1,-3.639186621E-1,-1.556231081E-1,1.010143661E1,1.010918775E1
6.570578190E-1,-4.429273009E-1,-2.298433632E-1,9.921871185E0,9.934411929E0
6.590745850E-1,-4.908113480E-1,-2.657563984E-1,9.838073730E0,9.853893493E0
6.610912510E-1,-5.865794420E-1,-3.112462163E-1,9.713575363E0,9.736246504E0
6.631078840E-1,-6.272808313E-1,-2.585737705E-1,9.680056572E0,9.703805278E0
6.651245170E-1,-5.650315881E-1,-1.316810995E-1,9.718363762E0,9.735666121E0
6.671411170E-1,-5.243301988E-1,-7.182604820E-2,9.773430824E0,9.787749037E0
6.691576830E-1,-4.261679053E-1,-3.830722719E-2,9.873987198E0,9.883254004E0
6.711742490E-1,-2.705447972E-1,-5.506663769E-2,9.945813179E0,9.949644547E0
6.731907820E-1,-2.011129409E-1,-4.548983276E-2,9.986514091E0,9.988642522E0
6.752073480E-1,-1.197100878E-1,4.788403399E-3,1.004636955E1,1.004708389E1
6.772239480E-1,-9.816227108E-2,1.915361360E-2,1.004876423E1,1.004926192E1
6.792405480E-1,-1.292868853E-1,1.675941236E-2,1.002482224E1,1.002566989E1
6.812518810E-1,-2.513911724E-1,-8.619125932E-2,9.950601578E0,9.954149799E0
6.832631140E-1,-4.141969085E-1,-2.250549644E-1,9.864410400E0,9.875667135E0
6.852744140E-1,-5.363011956E-1,-2.944868207E-1,9.797372818E0,9.816458404E0
6.872857140E-1,-5.817909837E-1,-2.992752194E-1,9.773430824E0,9.795304818E0
6.892969800E-1,-5.865794420E-1,-2.705447972E-1,9.723152161E0,9.744586080E0
6.913082800E-1,-5.195417404E-1,-2.202665508E-1,9.720758438E0,9.737124092E0
6.933195460E-1,-4.692635238E-1,-1.987187415E-1,9.718363762E0,9.731715758E0
6.953307460E-1,-3.734954596E-1,-1.292868853E-1,9.706393242E0,9.714436871E0
6.973418790E-1,-3.567360640E-1,-9.337386489E-2,9.701604843E0,9.708610396E0
6.993529790E-1,-3.782838583E-1,-7.900865376E-2,9.687239647E0,9.694944715E0
7.013694790E-1,-4.261679053E-1,-1.005564705E-1,9.641749382E0,9.651686994E0
7.033860450E-1,-5.458779931E-1,-1.412578970E-1,9.608230591E0,9.624761382E0
7.054026110E-1,-6.919242740E-1,-1.843535304E-1,9.586683273E0,9.613388664E0
7.074191770E-1,-7.517793179E-1,-1.939303428E-1,9.591471672E0,9.622843133E0
7.094357770E-1,-8.044517636E-1,-2.059013397E-1,9.665691376E0,9.701295160E0
7.114524100E-1,-7.900865674E-1,-1.819593310E-1,9.751882553E0,9.785528055E0
7.134690760E-1,-6.919242740E-1,-2.130839527E-1,9.778219223E0,9.804985219E0
7.154858420E-1,-6.224924326E-1,-2.466027737E-1,9.768642426E0,9.791561908E0
7.175026420E-1,-4.548983276E-1,-2.873041928E-1,9.730335236E0,9.745198817E0
7.195194420E-1,-2.513911724E-1,-2.106897533E-1,9.725546837E0,9.731076455E0
7.215363080E-1,-1.628057212E-1,-1.197100878E-1,9.737517357E0,9.739613980E0
7.235532410E-1,-6.224924326E-2,4.309562966E-2,9.763854027E0,9.764147564E0
7.255702070E-1,-9.816227108E-2,2.633621916E-2,9.718363762E0,9.718895186E0
7.275872070E-1,-1.244984865E-1,-4.548983276E-2,9.672874451E0,9.673782576E0
7.296042400E-1,-1.580173075E-1,-1.651999205E-1,9.555558205E0,9.558292373E0
7.316212730E-1,-1.915361285E-1,-2.059013397E-1,9.498097420E0,9.502259523E0
7.336383060E-1,-2.154781520E-1,-1.412578970E-1,9.519645691E0,9.523131770E0
7.356832390E-1,-2.777273953E-1,-8.140286058E-2,9.586683273E0,9.591050783E0
7.377282050E-1,-2.849099934E-1,-8.379705995E-2,9.648932457E0,9.653501604E0
7.397732380E-1,-2.801215947E-1,-1.053448766E-1,9.675268173E0,9.679895654E0
7.418182380E-1,-2.513911724E-1,-1.795651317E-1,9.718363762E0,9.723272873E0
7.438633040E-1,-2.537853718E-1,-2.585737705E-1,9.715970039E0,9.722722932E0
7.459083370E-1,-2.609679997E-1,-2.777273953E-1,9.711181641E0,9.718656577E0
7.479533700E-1,-2.944868207E-1,-2.250549644E-1,9.718363762E0,9.725428856E0
7.499984030E-1,-3.327940404E-1,-9.816227108E-2,9.761459351E0,9.767623885E0
7.520434360E-1,-3.471592367E-1,-5.746084079E-2,9.775824547E0,9.782155532E0
7.540885020E-1,-3.902548850E-1,-6.224924326E-2,9.754277229E0,9.762279350E0
7.561336020E-1,-3.830722570E-1,-1.340752989E-1,9.675268173E0,9.683776885E0
7.581787680E-1,-3.734954596E-1,-2.298433632E-1,9.577106476E0,9.587142185E0
7.602239680E-1,-3.711012602E-1,-2.705447972E-1,9.529222488E0,9.540282588E0
7.622637340E-1,-3.950432837E-1,-3.327940404E-1,9.438241959E0,9.452365965E0
7.643034670E-1,-4.094084799E-1,-3.040636182E-1,9.435848236E0,9.449619142E0
7.663432000E-1,-4.070142806E-1,-2.513911724E-1,9.488520622E0,9.500572706E0
7.683829330E-1,-4.381389022E-1,-1.340752989E-1,9.684844971E0,9.695677593E0
7.704226990E-1,-5.458779931E-1,-5.985504389E-2,9.909899712E0,9.925103410E0
7.724624990E-1,-5.889736414E-1,-4.788403213E-2,1.008467674E1,1.010197445E1
7.745022990E-1,-5.650315881E-1,-1.675941236E-2,1.021156979E1,1.022720387E1
7.765420650E-1,-5.147533417E-1,2.873042040E-2,1.026424217E1,1.027718171E1
7.785817650E-1,-3.639186621E-1,1.340752989E-1,1.028578949E1,1.029309858E1
7.806214310E-1,-2.944868207E-1,1.340752989E-1,1.023790550E1,1.024301751E1
7.835894310E-1,-1.197100878E-1,-5.506663769E-2,9.921871185E0,9.922746125E0
7.857984260E-1,-2.394201700E-3,-1.747767180E-1,9.622595787E0,9.624183202E0
7.878104260E-1,2.873042040E-2,-1.963245422E-1,9.490914345E0,9.492988142E0
7.898214260E-1,3.830722719E-2,-2.202665508E-1,9.296984673E0,9.299672510E0
7.918334260E-1,-2.633621916E-2,-2.106897533E-1,9.170091629E0,9.172549496E0
7.938454260E-1,-6.943184882E-2,-2.154781520E-1,9.126996040E0,9.129803302E0
7.958574260E-1,-1.867477298E-1,-2.059013397E-1,9.098265648E0,9.102511075E0
7.978698260E-1,-3.088520169E-1,-1.436520964E-1,9.196428299E0,9.202734319E0
7.998821590E-1,-3.806780577E-1,-1.029506698E-1,9.282619476E0,9.290992356E0
8.018947300E-1,-4.979939461E-1,-7.182604820E-2,9.505280495E0,9.518587828E0
8.039072300E-1,-6.033388376E-1,-9.097966552E-2,9.720758438E0,9.739889099E0
8.059196740E-1,-6.536170840E-1,-9.576806426E-2,9.914688110E0,9.936670828E0
8.079320740E-1,-6.512228847E-1,-9.816227108E-2,9.976937294E0,9.998650151E0
8.099445280E-1,-6.200982332E-1,-8.619125932E-2,1.004158115E1,1.006107861E1
8.119570280E-1,-5.506663918E-1,-9.816227108E-2,1.001045704E1,1.002607198E1
8.139695660E-1,-5.075707436E-1,-1.292868853E-1,9.948206902E0,9.961985932E0
8.159820660E-1,-4.429273009E-1,-1.891419291E-1,9.775824547E0,9.787681280E0
8.189030660E-1,-3.519476354E-1,-2.322375625E-1,9.502885818E0,9.512236346E0
8.209194260E-1,-2.920926213E-1,-2.418143749E-1,9.426271439E0,9.433895565E0
8.229314260E-1,-2.106897533E-1,-2.394201756E-1,9.299378395E0,9.304845551E0
8.249434260E-1,-1.316810995E-1,-1.699883193E-1,9.299378395E0,9.301864032E0
8.269549260E-1,-9.576806426E-2,-1.077390760E-1,9.335291862E0,9.336404736E0
8.289672590E-1,-5.267243832E-2,4.309562966E-2,9.471760750E0,9.472005243E0
8.309792590E-1,-7.661445439E-2,1.197100878E-1,9.613018990E0,9.614069605E0
8.329912590E-1,-9.816227108E-2,9.816227108E-2,9.672874451E0,9.673870570E0
8.350034250E-1,-1.173158810E-1,4.788403213E-2,9.749488831E0,9.750312218E0
8.370157100E-1,-1.364694983E-1,2.394201700E-3,9.792584419E0,9.793535585E0
8.390280850E-1,-1.436520964E-1,-5.267243832E-2,9.797372818E0,9.798567469E0
8.410406400E-1,-1.628057212E-1,-8.619125932E-2,9.790189743E0,9.791922684E0
8.430532400E-1,-1.843535304E-1,-1.747767180E-1,9.723152161E0,9.726470124E0
8.450657850E-1,-1.747767180E-1,-2.944868207E-1,9.617807388E0,9.623901929E0
8.470782850E-1,-1.675941199E-1,-3.327940404E-1,9.567529678E0,9.574782703E0
8.490908230E-1,-1.628057212E-1,-3.687070608E-1,9.536404610E0,9.544918202E0
8.511033230E-1,-1.987187415E-1,-3.040636182E-1,9.577106476E0,9.583992502E0
8.531158560E-1,-2.370259613E-1,-2.609679997E-1,9.629778862E0,9.636229892E0
8.551282930E-1,-3.327940404E-1,-1.580173075E-1,9.751882553E0,9.758838797E0
8.571406450E-1,-4.237737060E-1,-3.351882473E-2,9.893140793E0,9.902269559E0
8.591528110E-1,-5.219359994E-1,5.267243832E-2,1.002003384E1,1.003375651E1
8.611649160E-1,-5.698199868E-1,6.224924326E-2,1.006312943E1,1.007944163E1
8.631770160E-1,-6.464344859E-1,4.788403399E-3,1.005594635E1,1.007670370E1
8.652102060E-1,-6.823474765E-1,-1.508347094E-1,9.929053307E0,9.953614859E0
8.672425240E-1,-6.416460276E-1,-3.016694188E-1,9.727940559E0,9.753745003E0
8.692739580E-1,-6.129156351E-1,-3.423708379E-1,9.615413666E0,9.641009456E0
8.713045830E-1,-5.003881454E-1,-3.399766386E-1,9.445425034E0,9.464778205E0
8.733344630E-1,-3.399766386E-1,-2.202665508E-1,9.390357971E0,9.399091674E0
8.753636550E-1,-2.681505978E-1,-2.154781483E-2,9.440636635E0,9.444468705E0
8.773922100E-1,-1.891419291E-1,5.027823523E-2,9.483732224E0,9.485751391E0
8.794201380E-1,-1.699883193E-1,1.244984865E-1,9.567529678E0,9.569849531E0
8.814475170E-1,-1.867477298E-1,7.661445439E-2,9.627384186E0,9.629500026E0
8.834743830E-1,-2.082955539E-1,2.873042040E-2,9.634567261E0,9.636861459E0
8.855012490E-1,-2.849099934E-1,-7.182604820E-2,9.622595787E0,9.627080677E0
8.875281150E-1,-3.687070608E-1,-1.436520964E-1,9.605836868E0,9.613983709E0
8.895549480E-1,-3.998316824E-1,-1.795651317E-1,9.603442192E0,9.613439080E0
8.915818140E-1,-4.525041282E-1,-2.059013397E-1,9.610625267E0,9.623475119E0
8.936086800E-1,-4.764461517E-1,-1.843535304E-1,9.660902977E0,9.674400937E0
8.956354800E-1,-4.740519226E-1,-1.244984865E-1,9.792584419E0,9.804842411E0
8.976623130E-1,-3.950432837E-1,-9.337386489E-2,9.943418503E0,9.951700829E0
8.996890790E-1,-3.591302633E-1,-8.858546615E-2,1.000806236E1,1.001489562E1
9.017158450E-1,-3.232172430E-1,-9.337386489E-2,1.007509995E1,1.008071560E1
9.037426110E-1,-3.136404157E-1,-1.053448766E-1,1.007988834E1,1.008531690E1
9.057693770E-1,-2.920926213E-1,-1.292868853E-1,1.002482224E1,1.002990997E1
9.077961770E-1,-2.896983922E-1,-1.436520964E-1,9.909899712E0,9.915173895E0
9.098230430E-1,-3.088520169E-1,-1.244984865E-1,9.847650528E0,9.853279168E0
9.118499430E-1,-3.519476354E-1,-5.746084079E-2,9.761459351E0,9.767971004E0
9.138768090E-1,-4.189853072E-1,1.675941236E-2,9.694421768E0,9.703486125E0
9.159037750E-1,-4.620809257E-1,-9.576806799E-3,9.663297653E0,9.674344010E0
9.179308080E-1,-4.812345505E-1,-4.548983276E-2,9.646537781E0,9.658641062E0
9.199580080E-1,-5.123591423E-1,-1.340752989E-1,9.579500198E0,9.594129045E0
9.219853080E-1,-5.291185975E-1,-2.082955539E-1,9.505280495E0,9.522274456E0
9.240126410E-1,-5.003881454E-1,-1.819593310E-1,9.495702744E0,9.510618702E0
9.260252070E-1,-3.998316824E-1,-9.097966552E-2,9.512462616E0,9.521296534E0
9.280377400E-1,-3.064578176E-1,4.788403399E-3,9.543587685E0,9.548508010E0
9.300503060E-1,-2.609679997E-1,9.576806799E-3,9.545981407E0,9.549552714E0
9.320629060E-1,-2.011129409E-1,-1.915361360E-2,9.534010887E0,9.536151051E0
9.340755390E-1,-1.340752989E-1,-2.873042040E-2,9.526827812E0,9.527814534E0
9.360881720E-1,-9.816227108E-2,4.788403399E-3,9.555558205E0,9.556063591E0
9.381008380E-1,-8.858546615E-2,1.675941236E-2,9.581894875E0,9.582319012E0
9.401135380E-1,-1.125274822E-1,-1.436521020E-2,9.608230591E0,9.608900243E0
9.421262380E-1,-1.244984865E-1,-3.112462163E-2,9.620202065E0,9.621057966E0
9.441389380E-1,-1.340752989E-1,-3.112462163E-2,9.620202065E0,9.621186657E0
9.461597380E-1,-1.675941199E-1,-8.140286058E-2,9.603442192E0,9.605249406E0
9.481806710E-1,-2.537853718E-1,-1.795651317E-1,9.543587685E0,9.548649986E0
9.502016040E-1,-3.663128614E-1,-2.561795712E-1,9.476549149E0,9.487085793E0
9.522225700E-1,-4.094084799E-1,-2.466027737E-1,9.462183952E0,9.474246850E0
9.542435360E-1,-4.740519226E-1,-1.460463107E-1,9.534010887E0,9.546906219E0
9.562645690E-1,-5.315127969E-1,-1.101332754E-1,9.653720856E0,9.668969001E0
9.582855350E-1,-5.985504389E-1,-1.460463107E-1,9.780612946E0,9.799999069E0
9.603065350E-1,-6.296750307E-1,-1.675941199E-1,9.830891609E0,9.852462041E0
9.623274680E-1,-6.847416759E-1,-1.412578970E-1,9.938630104E0,9.963191923E0
9.643483340E-1,-7.230489254E-1,-4.548983276E-2,1.001763916E1,1.004380224E1
9.663692000E-1,-7.158663273E-1,-1.915361360E-2,1.005115795E1,1.007663672E1
9.683900330E-1,-6.607996821E-1,-4.309562966E-2,1.002961063E1,1.005144780E1
9.704107660E-1,-5.841852427E-1,-7.182604820E-2,9.931447983E0,9.948873826E0
9.724314660E-1,-5.315127969E-1,-6.943184882E-2,9.878775597E0,9.893307532E0
9.744521660E-1,-4.213795066E-1,-3.591302410E-2,9.790189743E0,9.799319652E0
9.764727660E-1,-3.711012602E-1,-3.112462163E-2,9.699210167E0,9.706356822E0
9.784932990E-1,-3.543418646E-1,-1.053448766E-1,9.620202065E0,9.627301982E0
9.814152990E-1,-2.202665508E-1,-1.197100878E-1,9.577106476E0,9.580387065E0
9.835034260E-1,-1.244984865E-1,-1.197100803E-2,9.591471672E0,9.592287111E0
9.855144260E-1,-9.337386489E-2,2.873042040E-2,9.615413666E0,9.615909945E0
9.875274260E-1,-5.506663769E-2,4.309562966E-2,9.648932457E0,9.649185827E0
9.895404260E-1,-6.224924326E-2,2.394201700E-3,9.663297653E0,9.663498447E0
9.915530920E-1,-4.309562966E-2,-2.154781483E-2,9.651326180E0,9.651446449E0
9.935658420E-1,-4.788403399E-3,-2.633621916E-2,9.636960983E0,9.636998159E0
9.955784420E-1,7.182605099E-3,-7.900865376E-2,9.656114578E0,9.656440478E0
9.975909420E-1,-1.675941236E-2,-2.178723514E-1,9.660902977E0,9.663373923E0
9.996033700E-1,-3.830722719E-2,-2.873041928E-1,9.660902977E0,9.665249995E0
1.001615620E0,-6.224924326E-2,-3.375824392E-1,9.689633369E0,9.695712027E0
1.003627953E0,-8.858546615E-2,-2.394201756E-1,9.818920135E0,9.822238138E0
1.005640053E0,-1.005564705E-1,-1.723825186E-1,9.905111313E0,9.907121553E0
1.007652053E0,-1.484405100E-1,-7.900865376E-2,1.003439903E1,1.003580793E1
1.009663969E0,-1.891419291E-1,-9.576806426E-2,1.010861874E1,1.011084165E1
1.011675892E0,-2.226607651E-1,-1.125274822E-1,1.012298393E1,1.012605767E1
1.013687820E0,-3.160346150E-1,-1.532289088E-1,1.012298393E1,1.012907502E1
1.015699820E0,-4.692635238E-1,-1.795651317E-1,1.011580181E1,1.012827222E1
1.017711820E0,-5.386953950E-1,-1.987187415E-1,1.005355263E1,1.006993557E1
1.019723820E0,-5.410895944E-1,-2.513911724E-1,9.948206902E0,9.966082281E0
1.021735764E0,-5.123591423E-1,-2.633621991E-1,9.897929192E0,9.914679713E0
1.023747658E0,-4.525041282E-1,-2.489969730E-1,9.818920135E0,9.832494704E0
1.025759508E0,-4.261679053E-1,-2.489969730E-1,9.794978142E0,9.807406149E0
1.027772841E0,-3.878606856E-1,-2.561795712E-1,9.718363762E0,9.729473680E0
1.029784750E0,-3.232172430E-1,-2.633621991E-1,9.632172585E0,9.641191717E0
1.031796706E0,-2.633621991E-1,-2.442085743E-1,9.620202065E0,9.626904240E0
1.033808706E0,-1.628057212E-1,-1.316810995E-1,9.644144058E0,9.646416963E0
1.035820786E0,-1.197100878E-1,7.422025502E-2,9.730335236E0,9.731354631E0
1.037832939E0,-1.412578970E-1,2.250549644E-1,9.842862129E0,9.846448011E0
1.039845124E0,-1.867477298E-1,2.322375625E-1,9.895534515E0,9.900020825E0
1.041857302E0,-2.561795712E-1,1.388636976E-1,9.957783699E0,9.962046341E0
1.043869543E0,-2.873041928E-1,-4.309562966E-2,9.936236382E0,9.940482602E0
1.045881776E0,-2.729389966E-1,-1.484405100E-1,9.893140793E0,9.898018237E0
1.047893976E0,-2.178723514E-1,-3.016694188E-1,9.771036148E0,9.778119462E0
1.049906176E0,-1.292868853E-1,-3.303998411E-1,9.699210167E0,9.705697142E0
1.051918409E0,-9.097966552E-2,-2.418143749E-1,9.708786964E0,9.712224040E0
1.053930609E0,-1.101332754E-1,-1.867477298E-1,9.768642426E0,9.771047993E0
1.055942809E0,-2.370259613E-1,-1.508347094E-1,9.835680008E0,9.839691745E0
1.057955042E0,-4.333505034E-1,-2.513911724E-1,9.857227325E0,9.869950391E0
1.059967275E0,-5.363011956E-1,-2.873041928E-1,9.857227325E0,9.875985683E0
1.062007408E0,-7.469909191E-1,-1.843535304E-1,9.945813179E0,9.975529131E0
1.064047508E0,-7.852981687E-1,-1.029506698E-1,1.000088024E1,1.003219306E1
1.066087641E0,-8.116343617E-1,-9.576806799E-3,1.007031155E1,1.010297069E1
1.068127807E0,-7.541735172E-1,-4.309562966E-2,1.007270622E1,1.010099231E1
1.070167940E0,-6.416460276E-1,-1.388636976E-1,1.000088024E1,1.002240482E1
1.072208073E0,-5.889736414E-1,-1.771709323E-1,9.950601578E0,9.969591328E0
1.074248206E0,-5.075707436E-1,-2.442085743E-1,9.871592522E0,9.887649104E0
1.076288306E0,-4.381389022E-1,-2.705447972E-1,9.794978142E0,9.808504319E0
1.078328406E0,-4.118026793E-1,-2.609679997E-1,9.759065628E0,9.771235729E0
1.080368472E0,-3.471592367E-1,-1.604115069E-1,9.706393242E0,9.713924086E0
1.082408605E0,-3.064578176E-1,-7.182604820E-2,9.692028046E0,9.697137877E0
1.084448738E0,-3.112462163E-1,-3.351882473E-2,9.699210167E0,9.704260692E0
1.086488904E0,-3.136404157E-1,1.915361360E-2,9.718363762E0,9.723442363E0
1.088528037E0,-2.968810201E-1,4.070143029E-2,9.742305756E0,9.746913172E0
1.090568170E0,-2.657563984E-1,1.197100803E-2,9.759065628E0,9.762690802E0
1.092608303E0,-2.513911724E-1,-3.351882473E-2,9.768642426E0,9.771934091E0
1.094648436E0,-2.370259613E-1,-1.460463107E-1,9.751882553E0,9.755855891E0
1.096688536E0,-2.513911724E-1,-2.202665508E-1,9.723152161E0,9.728895251E0
1.098728602E0,-2.442085743E-1,-2.059013397E-1,9.713575363E0,9.718826036E0
1.100768602E0,-2.585737705E-1,-1.412578970E-1,9.730335236E0,9.734795221E0
1.102808502E0,-3.232172430E-1,-6.703764945E-2,9.792584419E0,9.798146408E0
1.104848302E0,-3.711012602E-1,-5.267243832E-2,9.814131737E0,9.821286692E0
1.106888035E0,-4.429273009E-1,-7.182604820E-2,9.854833603E0,9.865043787E0
1.108929768E0,-4.740519226E-1,-5.506663769E-2,9.931447983E0,9.942907854E0
1.110971501E0,-4.955997467E-1,-9.576806799E-3,9.972148895E0,9.984461148E0
1.113013201E0,-5.099649429E-1,0.000000000E0,9.974543571E0,9.987571462E0
1.115054901E0,-5.339069963E-1,-2.154781483E-2,9.919476509E0,9.933858022E0
1.117096634E0,-4.932055473E-1,-2.873042040E-2,9.778219223E0,9.790691923E0
1.119138334E0,-4.812345505E-1,-5.746084079E-2,9.699210167E0,9.711311256E0
1.121180000E0,-4.644751251E-1,-1.699883193E-1,9.534010887E0,9.546831766E0
1.123193766E0,-4.620809257E-1,-2.705447972E-1,9.392752647E0,9.408002740E0
1.125207532E0,-4.596867263E-1,-2.274491638E-1,9.352050781E0,9.366103716E0
1.127221332E0,-4.812345505E-1,-1.388636976E-1,9.364022255E0,9.377408097E0
1.129235165E0,-5.267243981E-1,7.182604820E-2,9.502885818E0,9.517743244E0
1.131249065E0,-5.985504389E-1,1.795651317E-1,9.675268173E0,9.695427814E0
1.133262998E0,-6.105214357E-1,1.819593310E-1,9.742305756E0,9.763112570E0
1.135276898E0,-5.770025849E-1,6.703764945E-2,9.830891609E0,9.848038173E0
1.137290831E0,-4.812345505E-1,-1.005564705E-1,9.797372818E0,9.809699915E0
1.139304731E0,-4.141969085E-1,-1.771709323E-1,9.759065628E0,9.769458048E0
1.141318697E0,-1.747767180E-1,-2.418143749E-1,9.605836868E0,9.610469449E0
1.143332563E0,-1.125274822E-1,-1.891419291E-1,9.574711800E0,9.577240894E0
1.145346463E0,-5.027823523E-2,-6.943184882E-2,9.555558205E0,9.555942721E0
1.147360329E0,-1.915361360E-2,-3.112462163E-2,9.555558205E0,9.555628091E0
1.149374195E0,-8.858546615E-2,7.182605099E-3,9.541193008E0,9.541606940E0
1.151388028E0,-1.628057212E-1,-4.548983276E-2,9.514857292E0,9.516358774E0
1.153401828E0,-2.250549644E-1,-8.858546615E-2,9.510068893E0,9.513143932E0
1.155415594E0,-3.232172430E-1,-1.316810995E-1,9.545981407E0,9.552359411E0
1.157429327E0,-4.189853072E-1,-1.173158810E-1,9.632172585E0,9.641994628E0
1.159443027E0,-4.716577232E-1,-1.101332754E-1,9.692028046E0,9.704122731E0
1.161456727E0,-5.315127969E-1,-8.619125932E-2,9.881169319E0,9.895829521E0
1.163470527E0,-5.386953950E-1,-8.858546615E-2,1.007031155E1,1.008509865E1
1.165484327E0,-5.339069963E-1,-1.077390760E-1,1.019959831E1,1.021413090E1
1.167498227E0,-4.860229492E-1,-1.173158810E-1,1.022354031E1,1.023575878E1
1.169510127E0,-4.046200812E-1,-7.661445439E-2,1.020199299E1,1.021030108E1
1.171522027E0,-2.801215947E-1,-1.915361360E-2,1.009185982E1,1.009576493E1
1.173533960E0,-2.202665508E-1,4.788403399E-3,9.991303444E0,9.993732275E0
1.175545926E0,-1.053448766E-1,-1.436521020E-2,9.725546837E0,9.726127964E0
1.177557826E0,-2.873042040E-2,-1.149216816E-1,9.452607155E0,9.453349378E0
1.179569692E0,9.576806799E-3,-1.508347094E-1,9.332897186E0,9.334120886E0
1.181581558E0,6.943184882E-2,-1.723825186E-1,9.184456825E0,9.186336794E0
1.183593391E0,2.873042040E-2,-1.915361285E-1,9.194033623E0,9.196073389E0
1.185605191E0,-3.112462163E-2,-1.628057212E-1,9.340080261E0,9.341550928E0
1.187616957E0,-1.244984865E-1,-1.221042871E-1,9.450213432E0,9.451822218E0
1.189633757E0,-2.178723514E-1,-2.633621916E-2,9.711181641E0,9.713661041E0
1.191650590E0,-2.849099934E-1,3.591302410E-2,9.926659584E0,9.930812351E0
1.193667390E0,-3.208230138E-1,3.830722719E-2,9.979331970E0,9.984561153E0
1.195684223E0,-3.423708379E-1,5.985504389E-2,1.003200436E1,1.003802330E1
1.197701056E0,-3.687070608E-1,8.379705995E-2,9.979331970E0,9.986492548E0
1.199717889E0,-3.663128614E-1,1.915361360E-2,9.847650528E0,9.854479839E0
1.201734689E0,-3.112462163E-1,-1.197100878E-1,9.636960983E0,9.642728955E0
1.203751589E0,-2.633621991E-1,-2.250549644E-1,9.524434090E0,9.530732087E0
1.205768489E0,-1.675941199E-1,-3.902548850E-1,9.313743591E0,9.323422459E0
1.207785389E0,-1.316810995E-1,-4.237737060E-1,9.232340813E0,9.242999564E0
1.209802289E0,-1.101332754E-1,-3.830722570E-1,9.153332710E0,9.162007062E0
1.211819255E0,-1.580173075E-1,-2.609679997E-1,9.237129211E0,9.242165863E0
1.213836221E0,-1.963245422E-1,-1.651999205E-1,9.330503464E0,9.334030706E0
1.215853154E0,-2.944868207E-1,3.591302410E-2,9.589076996E0,9.593665090E0
1.217870087E0,-4.333505034E-1,1.843535304E-1,9.881169319E0,9.892385253E0
1.219887053E0,-5.530605912E-1,2.202665508E-1,1.008946514E1,1.010701243E1
1.221904086E0,-6.105214357E-1,1.963245422E-1,1.015410900E1,1.017434073E1
1.223949019E0,-7.254431248E-1,-1.197100803E-2,1.014213753E1,1.016805609E1
1.225994019E0,-7.469909191E-1,-1.005564705E-1,1.008228302E1,1.011041730E1
1.228039019E0,-7.278373241E-1,-2.489969730E-1,9.919476509E0,9.949259313E0
1.230084085E0,-6.200982332E-1,-3.399766386E-1,9.751882553E0,9.777490438E0
1.232129185E0,-5.410895944E-1,-3.351882398E-1,9.639355659E0,9.660347128E0
1.234174285E0,-3.687070608E-1,-3.040636182E-1,9.613018990E0,9.624891359E0
1.236219418E0,-1.963245422E-1,-2.059013397E-1,9.634567261E0,9.638766777E0
1.238264651E0,-6.703764945E-2,-9.576806426E-2,9.706393242E0,9.707097163E0
1.240309984E0,-2.154781483E-2,-4.309562966E-2,9.761459351E0,9.761578264E0
1.242355384E0,5.746084079E-2,5.985504389E-2,9.890746117E0,9.891094132E0
