"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.999647110E-1,-2.537853718E-1,2.633621916E-2,9.783007622E0,9.786334285E0
9.019774110E-1,-2.466027737E-1,2.873042040E-2,9.802161217E0,9.805304834E0
9.039901110E-1,-2.154781520E-1,5.027823523E-2,9.871592522E0,9.874071989E0
9.060026770E-1,-2.059013397E-1,7.182604820E-2,9.883563995E0,9.885969431E0
9.080153770E-1,-2.059013397E-1,8.140286058E-2,9.900322914E0,9.902798372E0
9.100281100E-1,-2.226607651E-1,8.140286058E-2,9.909899712E0,9.912735068E0
9.120408760E-1,-2.082955539E-1,8.619125932E-2,9.869198799E0,9.871772936E0
9.140536090E-1,-1.843535304E-1,1.005564705E-1,9.804554939E0,9.806803525E0
9.160663090E-1,-1.771709323E-1,9.097966552E-2,9.766247749E0,9.768278351E0
9.180789750E-1,-1.915361285E-1,4.548983276E-2,9.711181641E0,9.713176837E0
9.200916750E-1,-2.394201756E-1,1.915361360E-2,9.684844971E0,9.687822820E0
9.221044750E-1,-2.537853718E-1,9.576806799E-3,9.684844971E0,9.688174278E0
9.241173410E-1,-2.489969730E-1,3.591302410E-2,9.725546837E0,9.728800055E0
9.261303070E-1,-2.585737705E-1,5.985504389E-2,9.797372818E0,9.800967154E0
9.281433070E-1,-2.561795712E-1,1.053448766E-1,9.835680008E0,9.839579601E0
9.301563730E-1,-2.466027737E-1,1.125274822E-1,9.933841705E0,9.937539252E0
9.321671060E-1,-2.561795712E-1,1.149216816E-1,9.996091843E0,1.000003435E1
9.341778720E-1,-2.873041928E-1,1.173158810E-1,9.993697166E0,9.998514378E0
9.361886720E-1,-2.849099934E-1,1.197100878E-1,9.969755173E0,9.974543720E0
9.381994720E-1,-2.466027737E-1,7.900865376E-2,9.883563995E0,9.886955676E0
9.402102720E-1,-2.130839527E-1,5.267243832E-2,9.778219223E0,9.780682508E0
9.422210720E-1,-2.035071403E-1,4.788403213E-2,9.727940559E0,9.730186821E0
9.442319050E-1,-2.130839527E-1,3.591302410E-2,9.668086052E0,9.670500629E0
9.462426710E-1,-2.082955539E-1,7.182604820E-2,9.641749382E0,9.644266544E0
9.482534710E-1,-2.130839527E-1,1.029506698E-1,9.665691376E0,9.668587973E0
9.502642710E-1,-2.202665508E-1,1.077390760E-1,9.732728958E0,9.735817276E0
9.522803370E-1,-2.466027737E-1,1.292868853E-1,9.828496933E0,9.832440185E0
9.542965030E-1,-2.537853718E-1,1.101332754E-1,9.883563995E0,9.887435138E0
9.563127360E-1,-2.585737705E-1,1.029506698E-1,9.895534515E0,9.899447590E0
9.583289360E-1,-2.585737705E-1,9.097966552E-2,9.897929192E0,9.901724091E0
9.603451020E-1,-2.777273953E-1,8.619125932E-2,9.850045204E0,9.854336708E0
9.623612350E-1,-2.729389966E-1,1.101332754E-1,9.816526413E0,9.820937626E0
9.643773680E-1,-2.729389966E-1,1.173158810E-1,9.799766541E0,9.804268609E0
9.663935680E-1,-2.777273953E-1,1.149216816E-1,9.790189743E0,9.794802433E0
9.684097010E-1,-2.561795712E-1,1.173158810E-1,9.766247749E0,9.770311463E0
9.704258010E-1,-2.442085743E-1,1.125274822E-1,9.749488831E0,9.753196026E0
9.724418670E-1,-2.274491638E-1,9.576806426E-2,9.725546837E0,9.728677501E0
9.744579670E-1,-2.274491638E-1,9.097966552E-2,9.725546837E0,9.728631543E0
9.764741000E-1,-2.322375625E-1,8.858546615E-2,9.735123634E0,9.738296250E0
9.784903000E-1,-2.274491638E-1,1.029506698E-1,9.771036148E0,9.774225257E0
9.805065330E-1,-1.939303428E-1,1.221042871E-1,9.845256805E0,9.847923639E0
9.825227330E-1,-1.915361285E-1,1.268926859E-1,9.897929192E0,9.900595443E0
9.845388990E-1,-1.891419291E-1,1.340752989E-1,9.907505989E0,9.910218251E0
9.865828990E-1,-2.298433632E-1,1.747767180E-1,9.912294388E0,9.916499125E0
9.886269990E-1,-2.418143749E-1,1.651999205E-1,9.888352394E0,9.892688122E0
9.906710990E-1,-2.561795712E-1,1.532289088E-1,9.816526413E0,9.821063990E0
9.927151990E-1,-2.753331959E-1,1.221042871E-1,9.725546837E0,9.730209612E0
9.947592990E-1,-2.777273953E-1,1.077390760E-1,9.687239647E0,9.691818828E0
9.968033650E-1,-3.016694188E-1,9.097966552E-2,9.639355659E0,9.644504097E0
9.988473980E-1,-3.232172430E-1,1.005564705E-1,9.644144058E0,9.650082674E0
1.000891431E0,-3.088520169E-1,1.053448766E-1,9.696816444E0,9.702305719E0
1.002935397E0,-3.064578176E-1,1.221042871E-1,9.749488831E0,9.755068339E0
1.004979297E0,-2.873041928E-1,1.460463107E-1,9.859622002E0,9.864888202E0
1.007023230E0,-2.561795712E-1,1.436520964E-1,9.938630104E0,9.942968985E0
1.009067063E0,-2.489969730E-1,1.460463107E-1,9.957783699E0,9.961966935E0
1.011110863E0,-2.394201756E-1,1.484405100E-1,9.957783699E0,9.961767554E0
1.013149396E0,-2.082955539E-1,1.292868853E-1,9.931447983E0,9.934473372E0
1.015187762E0,-1.795651317E-1,1.292868853E-1,9.895534515E0,9.898007985E0
1.017226062E0,-1.771709323E-1,1.388636976E-1,9.816526413E0,9.819107061E0
1.019264328E0,-2.082955539E-1,1.149216816E-1,9.732728958E0,9.735635932E0
1.021302628E0,-2.059013397E-1,9.576806426E-2,9.677662849E0,9.680326705E0
1.023340961E0,-1.963245422E-1,1.029506698E-1,9.660902977E0,9.663445995E0
1.025379294E0,-2.059013397E-1,1.053448766E-1,9.672874451E0,9.675639154E0
1.027417560E0,-2.250549644E-1,1.244984865E-1,9.732728958E0,9.736126672E0
1.029455793E0,-2.370259613E-1,1.460463107E-1,9.759065628E0,9.763036042E0
1.031493993E0,-2.394201756E-1,1.795651317E-1,9.823708534E0,9.828266125E0
1.033533526E0,-2.681505978E-1,1.484405100E-1,9.859622002E0,9.864384692E0
1.035571759E0,-2.873041928E-1,1.268926859E-1,9.871592522E0,9.876587688E0
1.037609959E0,-2.944868207E-1,1.029506698E-1,9.895534515E0,9.900450731E0
1.039648092E0,-3.495534360E-1,1.149216816E-1,9.883563995E0,9.890411106E0
1.041686125E0,-3.495534360E-1,1.316810995E-1,9.840468407E0,9.847555330E0
1.043724091E0,-3.495534360E-1,1.412578970E-1,9.802161217E0,9.809409050E0
1.045762057E0,-3.160346150E-1,1.556231081E-1,9.725546837E0,9.731924666E0
1.047772157E0,-2.298433632E-1,1.723825186E-1,9.665691376E0,9.669960366E0
1.049782190E0,-2.082955539E-1,1.628057212E-1,9.651326180E0,9.654946388E0
1.051792223E0,-1.987187415E-1,1.340752989E-1,9.651326180E0,9.654302789E0
1.053802223E0,-1.604115069E-1,1.149216816E-1,9.663297653E0,9.665312224E0
1.055812189E0,-1.580173075E-1,1.292868853E-1,9.689633369E0,9.691784119E0
1.057822122E0,-1.771709323E-1,1.244984865E-1,9.747094154E0,9.749499160E0
1.059832055E0,-1.723825186E-1,1.340752989E-1,9.787796021E0,9.790232012E0
1.061841988E0,-1.699883193E-1,1.628057212E-1,9.854833603E0,9.857644093E0
1.063851988E0,-2.011129409E-1,1.604115069E-1,9.890746117E0,9.894091015E0
1.065862054E0,-2.442085743E-1,1.412578970E-1,9.888352394E0,9.892376089E0
1.067899987E0,-2.873041928E-1,1.532289088E-1,9.854833603E0,9.860211364E0
1.069938053E0,-3.303998411E-1,1.460463107E-1,9.785401344E0,9.792066843E0
1.071976186E0,-3.327940404E-1,1.292868853E-1,9.713575363E0,9.720134428E0
1.074014286E0,-3.423708379E-1,1.149216816E-1,9.694421768E0,9.701146231E0
1.076052419E0,-3.639186621E-1,1.101332754E-1,9.696816444E0,9.704267890E0
1.078090519E0,-3.615244627E-1,1.316810995E-1,9.761459351E0,9.769039282E0
1.080128619E0,-3.519476354E-1,1.221042871E-1,9.840468407E0,9.847517203E0
1.082166652E0,-3.447650373E-1,1.053448766E-1,9.869198799E0,9.875780749E0
1.084204652E0,-3.280056417E-1,1.173158810E-1,9.907505989E0,9.913628278E0
1.086242618E0,-3.016694188E-1,1.268926859E-1,9.909899712E0,9.915302239E0
1.088280718E0,-2.896983922E-1,1.292868853E-1,9.890746117E0,9.895832406E0
1.090318918E0,-2.705447972E-1,1.173158810E-1,9.859622002E0,9.864030795E0
1.092357151E0,-2.394201756E-1,1.125274822E-1,9.806949615E0,9.810517072E0
1.094394117E0,-2.298433632E-1,1.244984865E-1,9.780612946E0,9.784105347E0
1.096432417E0,-2.059013397E-1,1.292868853E-1,9.739912033E0,9.742946006E0
1.098470783E0,-2.059013397E-1,1.268926859E-1,9.713575363E0,9.716585998E0
1.100509216E0,-2.130839527E-1,1.651999205E-1,9.711181641E0,9.714923810E0
1.102547716E0,-2.250549644E-1,1.604115069E-1,9.711181641E0,9.715113507E0
1.104586282E0,-2.274491638E-1,1.268926859E-1,9.737517357E0,9.740999905E0
1.106624848E0,-2.298433632E-1,8.379705995E-2,9.751882553E0,9.754950705E0
1.108663381E0,-2.370259613E-1,6.703764945E-2,9.773430824E0,9.776534428E0
1.110701847E0,-2.537853718E-1,7.422025502E-2,9.854833603E0,9.858380242E0
1.112740313E0,-2.777273953E-1,1.029506698E-1,9.921871185E0,9.926291310E0
1.114780646E0,-2.896983922E-1,1.077390760E-1,9.950601578E0,9.955400777E0
1.116821046E0,-2.992752194E-1,1.149216816E-1,9.984120369E0,9.989265848E0
1.118861446E0,-3.232172430E-1,1.268926859E-1,9.979331970E0,9.985371185E0
1.120901879E0,-3.471592367E-1,1.101332754E-1,9.924264908E0,9.930945717E0
1.122942279E0,-3.423708379E-1,9.816227108E-2,9.878775597E0,9.885194025E0
1.124982679E0,-3.184288144E-1,6.464344263E-2,9.768642426E0,9.774044737E0
1.127023079E0,-2.849099934E-1,7.661445439E-2,9.706393242E0,9.710876029E0
1.129035645E0,-2.585737705E-1,8.858546615E-2,9.692028046E0,9.695881364E0
1.131048211E0,-2.274491638E-1,9.576806426E-2,9.703998566E0,9.707136179E0
1.133060811E0,-2.106897533E-1,1.316810995E-1,9.771036148E0,9.774194468E0
1.135073444E0,-2.106897533E-1,1.364694983E-1,9.802161217E0,9.805374986E0
1.137086044E0,-2.011129409E-1,1.053448766E-1,9.852438927E0,9.855054376E0
1.139098710E0,-1.795651317E-1,1.029506698E-1,9.869198799E0,9.871369075E0
1.141111410E0,-1.963245422E-1,1.029506698E-1,9.885957718E0,9.888442859E0
1.143124176E0,-2.346317619E-1,7.422025502E-2,9.862015724E0,9.865085649E0
1.145136976E0,-2.920926213E-1,4.788403213E-2,9.811738014E0,9.816201599E0
1.147149842E0,-2.849099934E-1,8.619125932E-2,9.766247749E0,9.770782862E0
1.149162608E0,-2.849099934E-1,1.101332754E-1,9.756670952E0,9.761451281E0
1.151175374E0,-2.968810201E-1,9.816227108E-2,9.727940559E0,9.732964692E0
1.153188140E0,-3.016694188E-1,7.661445439E-2,9.749488831E0,9.754455734E0
1.155200906E0,-2.992752194E-1,8.619125932E-2,9.771036148E0,9.775998261E0
1.157213639E0,-2.825157940E-1,1.101332754E-1,9.811738014E0,9.816422331E0
1.159226439E0,-3.016694188E-1,7.422025502E-2,9.828496933E0,9.833405567E0
1.161239239E0,-2.777273953E-1,2.633621916E-2,9.830891609E0,9.834849055E0
1.163252005E0,-2.537853718E-1,4.548983276E-2,9.845256805E0,9.848632286E0
1.165264771E0,-2.298433632E-1,7.422025502E-2,9.859622002E0,9.862579918E0
1.167277504E0,-2.489969730E-1,6.464344263E-2,9.864410400E0,9.867764226E0
1.169290337E0,-2.681505978E-1,5.746084079E-2,9.859622002E0,9.863435127E0
1.171303270E0,-2.681505978E-1,7.182604820E-2,9.845256805E0,9.849169777E0
1.173316203E0,-2.681505978E-1,8.379705995E-2,9.818920135E0,9.822938426E0
1.175327369E0,-2.753331959E-1,8.619125932E-2,9.797372818E0,9.801619837E0
1.177338502E0,-3.016694188E-1,7.182604820E-2,9.759065628E0,9.763991261E0
1.179349702E0,-3.040636182E-1,4.070143029E-2,9.715970039E0,9.720811957E0
1.181360902E0,-3.088520169E-1,2.873042040E-2,9.718363762E0,9.723312667E0
1.183372135E0,-3.040636182E-1,3.830722719E-2,9.735123634E0,9.739946319E0
1.185383368E0,-2.968810201E-1,7.900865376E-2,9.785401344E0,9.790222683E0
1.187394634E0,-2.801215947E-1,5.506663769E-2,9.845256805E0,9.849395007E0
1.189405867E0,-2.801215947E-1,6.464344263E-2,9.869198799E0,9.873385023E0
1.191417033E0,-2.920926213E-1,9.097966552E-2,9.945813179E0,9.950517333E0
1.193428133E0,-2.777273953E-1,8.379705995E-2,9.964966774E0,9.969188395E0
1.195444599E0,-2.873041928E-1,4.309562966E-2,9.907505989E0,9.911764518E0
1.197461132E0,-2.825157940E-1,3.351882473E-2,9.885957718E0,9.890050490E0
1.199477665E0,-2.681505978E-1,7.422025502E-2,9.830891609E0,9.834828073E0
1.201494198E0,-2.322375625E-1,7.900865376E-2,9.785401344E0,9.788475679E0
1.203510698E0,-2.082955539E-1,6.703764945E-2,9.751882553E0,9.754337210E0
1.205527198E0,-1.963245422E-1,5.506663769E-2,9.711181641E0,9.713322012E0
1.207543664E0,-1.819593310E-1,8.140286058E-2,9.706393242E0,9.708439905E0
1.209560230E0,-1.723825186E-1,9.816227108E-2,9.744700432E0,9.746719349E0
1.211576730E0,-1.915361285E-1,8.858546615E-2,9.754277229E0,9.756559729E0
1.213593230E0,-2.106897533E-1,9.097966552E-2,9.794978142E0,9.797666267E0
1.215609696E0,-2.418143749E-1,9.097966552E-2,9.857227325E0,9.860612660E0
1.217626162E0,-2.489969730E-1,9.816227108E-2,9.881169319E0,9.884793495E0
1.219642562E0,-2.801215947E-1,9.576806426E-2,9.907505989E0,9.911927893E0
1.221658995E0,-3.040636182E-1,8.140286058E-2,9.893140793E0,9.898147092E0
1.223675495E0,-3.256114423E-1,7.422025502E-2,9.885957718E0,9.891597012E0
1.225691995E0,-3.495534360E-1,7.182604820E-2,9.857227325E0,9.863684764E0
1.227708528E0,-3.471592367E-1,6.943184882E-2,9.802161217E0,9.808552637E0
1.230628528E0,-3.208230138E-1,7.422025502E-2,9.732728958E0,9.738298056E0
1.232715811E0,-2.920926213E-1,6.703764945E-2,9.699210167E0,9.703838931E0
1.234724811E0,-2.849099934E-1,5.746084079E-2,9.694421768E0,9.698777700E0
1.236734811E0,-2.657563984E-1,6.224924326E-2,9.699210167E0,9.703050000E0
1.238744311E0,-2.466027737E-1,8.140286058E-2,9.751882553E0,9.755339701E0
1.240754311E0,-2.442085743E-1,1.292868853E-1,9.826103210E0,9.829987652E0
1.242764061E0,-2.442085743E-1,1.628057212E-1,9.842862129E0,9.847237096E0
1.244773861E0,-2.370259613E-1,1.580173075E-1,9.852438927E0,9.856556375E0
1.246783694E0,-2.322375625E-1,1.292868853E-1,9.845256805E0,9.848844143E0
1.248793551E0,-2.705447972E-1,1.101332754E-1,9.806949615E0,9.811298823E0
1.250803551E0,-2.920926213E-1,1.221042871E-1,9.783007622E0,9.788128814E0
1.252813551E0,-2.944868207E-1,1.747767180E-1,9.744700432E0,9.750715661E0
1.254823551E0,-2.896983922E-1,2.537853718E-1,9.761459351E0,9.769054244E0
1.256833551E0,-2.849099934E-1,3.160346150E-1,9.794978142E0,9.804215847E0
1.258843717E0,-3.112462163E-1,4.477157295E-1,9.873987198E0,9.889031639E0
1.260854024E0,-3.351882398E-1,5.243301988E-1,9.929053307E0,9.948536218E0
1.262864381E0,-3.447650373E-1,5.219359994E-1,9.921871185E0,9.941569692E0
1.264874714E0,-3.351882398E-1,4.955997467E-1,9.854833603E0,9.872979064E0
1.266885089E0,-2.873041928E-1,4.644751251E-1,9.802161217E0,9.817364481E0
1.268895500E0,-2.705447972E-1,4.932055473E-1,9.751882553E0,9.768093956E0
1.270905888E0,-2.633621991E-1,5.363011956E-1,9.754277229E0,9.772558666E0
1.272916256E0,-2.585737705E-1,6.488286853E-1,9.790189743E0,9.815072810E0
1.274926656E0,-2.466027737E-1,7.589619160E-1,9.866804123E0,9.899023170E0
1.276939560E0,-2.537853718E-1,7.900865674E-1,9.895534515E0,9.930269238E0
1.278950060E0,-3.040636182E-1,7.733271718E-1,9.912294388E0,9.947063367E0
1.280960581E0,-3.663128614E-1,7.374141216E-1,9.847650528E0,9.882013237E0
1.282971206E0,-3.782838583E-1,7.086837292E-1,9.816526413E0,9.849341202E0
1.284981846E0,-3.423708379E-1,7.086837292E-1,9.747094154E0,9.778818685E0
1.286992538E0,-2.537853718E-1,7.158663273E-1,9.718363762E0,9.747998042E0
1.289003241E0,-1.556231081E-1,7.469909191E-1,9.751882553E0,9.781688367E0
1.291013955E0,-1.340752989E-1,7.445967197E-1,9.773430824E0,9.802670582E0
1.293024713E0,-1.508347094E-1,7.278373241E-1,9.792584419E0,9.820753937E0
1.295035513E0,-2.011129409E-1,6.967126727E-1,9.754277229E0,9.781195184E0
1.297046379E0,-2.178723514E-1,6.967126727E-1,9.720758438E0,9.748129129E0
1.299057345E0,-2.442085743E-1,7.086837292E-1,9.660902977E0,9.689938946E0
1.301068311E0,-2.849099934E-1,7.637503147E-1,9.634567261E0,9.668990358E0
1.303079344E0,-3.280056417E-1,8.236053586E-1,9.639355659E0,9.680035693E0
1.305090410E0,-4.094084799E-1,8.331822157E-1,9.682451248E0,9.726853041E0
1.307101543E0,-4.860229492E-1,7.996633649E-1,9.744700432E0,9.789528401E0
1.309112643E0,-4.860229492E-1,7.326257229E-1,9.754277229E0,9.793818613E0
1.311151609E0,-3.950432837E-1,7.134721279E-1,9.737517357E0,9.771609179E0
1.313190642E0,-2.896983922E-1,7.350199223E-1,9.711181641E0,9.743265792E0
1.315229775E0,-2.442085743E-1,7.589619160E-1,9.708786964E0,9.741468336E0
1.317268941E0,-2.178723514E-1,8.140285611E-1,9.715970039E0,9.752445061E0
1.319308074E0,-2.130839527E-1,8.930372596E-1,9.751882553E0,9.795005546E0
1.321347174E0,-2.274491638E-1,9.552865028E-1,9.830891609E0,9.879814536E0
1.323386340E0,-2.466027737E-1,9.864110947E-1,9.845256805E0,9.897620994E0
1.325425640E0,-2.442085743E-1,9.888052940E-1,9.833285332E0,9.885892684E0
1.327465006E0,-2.466027737E-1,9.528923035E-1,9.778219223E0,9.827633888E0
1.329504406E0,-2.896983922E-1,9.361328483E-1,9.744700432E0,9.793847884E0
1.331543906E0,-3.064578176E-1,9.481038451E-1,9.744700432E0,9.795509369E0
1.333583572E0,-3.399766386E-1,9.696516991E-1,9.739912033E0,9.793962168E0
1.335623305E0,-3.591302633E-1,9.864110947E-1,9.744700432E0,9.801079935E0
1.337661338E0,-3.399766386E-1,1.034295082E0,9.747094154E0,9.807710991E0
1.339701071E0,-2.849099934E-1,1.043871999E0,9.737517357E0,9.797453074E0
1.341740904E0,-2.370259613E-1,1.027112484E0,9.744700432E0,9.801547218E0
1.343780704E0,-2.250549644E-1,1.034295082E0,9.751882553E0,9.809160483E0
1.345820537E0,-2.178723514E-1,1.063025594E0,9.766247749E0,9.826346568E0
1.347860370E0,-2.370259613E-1,1.063025594E0,9.809343338E0,9.869621140E0
1.349900236E0,-2.537853718E-1,1.067813993E0,9.826103210E0,9.887210832E0
1.351940069E0,-2.992752194E-1,1.098938584E0,9.854833603E0,9.920432300E0
1.353979902E0,-3.351882398E-1,1.144428372E0,9.881169319E0,9.952867656E0
1.356019702E0,-3.375824392E-1,1.154005170E0,9.878775597E0,9.951678106E0
1.358064768E0,-3.375824392E-1,1.168370485E0,9.823708534E0,9.898701979E0
1.360109868E0,-3.399766386E-1,1.122880578E0,9.735123634E0,9.805563578E0
1.362154968E0,-3.160346150E-1,9.959878922E-1,9.596260071E0,9.652982809E0
1.364200101E0,-3.040636182E-1,9.504981041E-1,9.534010887E0,9.586097482E0
1.366245267E0,-2.825157940E-1,9.026140571E-1,9.488520622E0,9.535541459E0
1.368290400E0,-2.681505978E-1,9.983820915E-1,9.567529678E0,9.623216494E0
1.370335666E0,-2.705447972E-1,1.168370485E0,9.775824547E0,9.849113140E0
1.372352999E0,-3.399766386E-1,1.271321058E0,9.912294388E0,9.999271042E0
1.374370265E0,-4.213795066E-1,1.414973259E0,1.014692593E1,1.025377081E1
1.376387431E0,-4.764461517E-1,1.458068848E0,1.026424217E1,1.037822880E1
1.378404564E0,-4.716577232E-1,1.436521053E0,1.026184750E1,1.037263553E1
1.380421664E0,-4.429273009E-1,1.331176162E0,1.014213753E1,1.023870930E1
1.382438730E0,-3.998316824E-1,1.192312479E0,9.888352394E0,9.967998169E0
1.384455796E0,-3.543418646E-1,1.132457376E0,9.751882553E0,9.823809403E0
1.386472762E0,-2.992752194E-1,1.113303781E0,9.536404610E0,9.605832803E0
1.388489695E0,-2.561795712E-1,1.170764685E0,9.493309021E0,9.568658949E0
1.390506595E0,-2.298433632E-1,1.292868972E0,9.598653793E0,9.688059289E0
1.392523361E0,-2.274491638E-1,1.350329757E0,9.694421768E0,9.790655596E0
1.394540061E0,-2.298433632E-1,1.474828243E0,9.931447983E0,1.004298787E1
1.396556727E0,-2.394201756E-1,1.515529633E0,1.013495541E1,1.025043771E1
1.398573393E0,-2.585737705E-1,1.508347034E0,1.019480991E1,1.030903101E1
1.400590059E0,-2.609679997E-1,1.438915253E0,1.020199299E1,1.030627199E1
1.402606625E0,-2.442085743E-1,1.335964561E0,1.013016701E1,1.022079854E1
1.404623125E0,-2.250549644E-1,1.295263171E0,1.008228302E1,1.016763430E1
1.406639625E0,-2.226607651E-1,1.292868972E0,9.974543571E0,1.006044768E1
1.408656091E0,-2.178723514E-1,1.359906554E0,9.878775597E0,9.974318096E0
1.410672591E0,-2.442085743E-1,1.458068848E0,9.804554939E0,9.915387040E0
1.412689191E0,-2.537853718E-1,1.493981838E0,9.773430824E0,9.890214296E0
1.414705824E0,-3.184288144E-1,1.522712231E0,9.694421768E0,9.818445033E0
1.416722390E0,-3.782838583E-1,1.532289028E0,9.648932457E0,9.777162467E0
1.418733656E0,-3.998316824E-1,1.517923832E0,9.651326180E0,9.778141703E0
1.420744822E0,-4.453215301E-1,1.498770237E0,9.684844971E0,9.810241872E0
1.422755955E0,-4.764461517E-1,1.505952835E0,9.792584419E0,9.919153416E0
1.424767055E0,-5.003881454E-1,1.525106430E0,9.852438927E0,9.982328923E0
1.426778121E0,-5.147533417E-1,1.572990537E0,9.988908768E0,1.012509598E1
1.428789154E0,-4.955997467E-1,1.594538331E0,1.007749462E1,1.021489449E1
1.430800087E0,-4.812345505E-1,1.589749932E0,1.008707142E1,1.022291061E1
1.432811020E0,-4.285621047E-1,1.592144132E0,1.005594635E1,1.019022303E1
1.434821953E0,-3.854664862E-1,1.625662923E0,9.955389977E0,1.009461014E1
1.436832886E0,-3.375824392E-1,1.618480325E0,9.826103210E0,9.964223240E0
1.438849252E0,-3.208230138E-1,1.616086125E0,9.766247749E0,9.904254483E0
1.440865685E0,-3.064578176E-1,1.608903527E0,9.703998566E0,9.841243576E0
1.442882185E0,-2.681505978E-1,1.625662923E0,9.730335236E0,9.868845347E0
1.444898585E0,-2.705447972E-1,1.675941229E0,9.826103210E0,9.971673771E0
1.446914951E0,-2.753331959E-1,1.697489023E0,9.888352394E0,1.003677191E1
1.448931284E0,-2.801215947E-1,1.726219416E0,9.998485565E0,1.015027168E1
1.450947617E0,-2.585737705E-1,1.728613615E0,1.004876423E1,1.019963862E1
1.452964050E0,-2.681505978E-1,1.726219416E0,1.003439903E1,1.018532779E1
1.454980450E0,-2.585737705E-1,1.728613615E0,1.002721596E1,1.017840976E1
1.456996850E0,-2.657563984E-1,1.707065821E0,9.996091843E0,1.014428668E1
1.459013183E0,-2.729389966E-1,1.680729628E0,9.945813179E0,1.009051771E1
1.461029583E0,-2.753331959E-1,1.671152830E0,9.864410400E0,1.000875380E1
1.463046016E0,-2.801215947E-1,1.714248419E0,9.854833603E0,1.000674078E1
1.465062549E0,-2.896983922E-1,1.764526606E0,9.854833603E0,1.001574883E1
1.467079049E0,-3.280056417E-1,1.810016513E0,9.873987198E0,1.004387229E1
1.469095515E0,-3.687070608E-1,1.865083098E0,9.909899712E0,1.009061902E1
1.471111915E0,-3.926490843E-1,1.891419291E0,9.952995300E0,1.013872555E1
1.473156148E0,-3.998316824E-1,1.893813491E0,9.969755173E0,1.015590533E1
1.475200414E0,-3.926490843E-1,1.910573006E0,9.960178375E0,1.014936529E1
1.477244780E0,-3.854664862E-1,1.920149803E0,9.952995300E0,1.014384913E1
1.479289213E0,-4.022258818E-1,1.905784607E0,9.893140793E0,1.008305685E1
1.481333679E0,-4.141969085E-1,1.891419291E0,9.850045204E0,1.003854654E1
1.483378179E0,-4.309563041E-1,1.891419291E0,9.816526413E0,1.000636703E1
1.485422712E0,-4.429273009E-1,1.908178806E0,9.816526413E0,1.001007102E1
1.487467278E0,-4.525041282E-1,1.956062794E0,9.842862129E0,1.004554013E1
1.489511878E0,-4.429273009E-1,2.008735180E0,9.893140793E0,1.010472347E1
1.491556478E0,-4.309563041E-1,2.023100376E0,9.914688110E0,1.012816364E1
1.493601144E0,-4.094084799E-1,2.027888775E0,9.933841705E0,1.014697784E1
1.495645910E0,-3.663128614E-1,2.008735180E0,9.938630104E0,1.014620966E1
1.497690710E0,-3.399766386E-1,1.999158382E0,9.941024780E0,1.014574749E1
1.499730176E0,-2.849099934E-1,1.984793186E0,9.933841705E0,1.013418910E1
